X,Y,formation,appar_th,thickness,cl,cm,p1x,p1y,p2x,p2y,dip,type
604036.4566999995,5624988.323900001,Cm_Ar_uWf,3338.091214414066,634,-0.8217150207812937,-0.5698986090721735,606885.9497453604,5620879.748796094,601186.9636546386,5629096.899003908,10.960731676831031,full
604098.9803500003,5625054.18705,Cm_Ar_uWf,2613.587801625668,332,-0.5241098331077736,-0.8516506812301282,608357.2337561509,5622433.637884461,599840.7269438497,5627674.736215538,7.303271901813957,full
604098.9803500003,5625054.18705,Cm_Ar_uWf,2613.587801625668,332,-0.5241098331077736,-0.8516506812301282,608357.2337561509,5622433.637884461,599840.7269438497,5627674.736215538,7.303271901813957,full
604135.0752999996,5625112.8391499985,Cm_Ar_uWf,2613.6196008755605,332,-0.5241051390936639,-0.8516535699306444,608393.3431496528,5622492.31345453,599876.8074503463,5627733.364845467,7.303271901813957,full
604135.0752999996,5625112.8391499985,Cm_Ar_uWf,2613.6196008755605,332,-0.5241051390936639,-0.8516535699306444,608393.3431496528,5622492.31345453,599876.8074503463,5627733.364845467,7.303271901813957,full
604166.6209499994,5625164.0989000015,Cm_Ar_uWf,2612.799628326522,332,-0.5241122541940183,-0.8516491912775264,608424.866906387,5622543.537629032,599908.3749936118,5627784.660170971,7.303271901813957,full
604166.6209499994,5625164.0989000015,Cm_Ar_uWf,2612.799628326522,332,-0.5241122541940183,-0.8516491912775264,608424.866906387,5622543.537629032,599908.3749936118,5627784.660170971,7.303271901813957,full
604204.7131500009,5625246.84175,Cm_Ar_uWf,2629.5168530954234,334,-0.3703345113958724,-0.9288984603653836,608849.2054518278,5623395.16919302,599560.220848174,5627098.514306979,7.303271901813957,full
604204.7131500009,5625246.84175,Cm_Ar_uWf,2629.5168530954234,334,-0.3703345113958724,-0.9288984603653836,608849.2054518278,5623395.16919302,599560.220848174,5627098.514306979,7.303271901813957,full
604238.4242499996,5625331.399249999,Cm_Ar_uWf,2652.6748918737226,337,-0.3703345113606776,-0.9288984603794154,608882.9165518966,5623479.726693195,599593.9319481025,5627183.071806802,7.303271901813957,full
604238.4242499996,5625331.399249999,Cm_Ar_uWf,2652.6748918737226,337,-0.3703345113606776,-0.9288984603794154,608882.9165518966,5623479.726693195,599593.9319481025,5627183.071806802,7.303271901813957,full
604274.2370999998,5625439.0937,Cm_Ar_uWf,2660.7833321862404,338,-0.2860611032122066,-0.9582113781567276,609065.2939907834,5624008.788183939,599483.1802092162,5626869.399216061,7.303271901813957,full
604274.2370999998,5625439.0937,Cm_Ar_uWf,2660.7833321862404,338,-0.2860611032122066,-0.9582113781567276,609065.2939907834,5624008.788183939,599483.1802092162,5626869.399216061,7.303271901813957,full
604302.0785000004,5625533.24945,Cm_Ar_uWf,2609.0808290800787,178,-0.2612507867411605,-0.9652709601076398,609128.4333005386,5624226.995516295,599475.7236994623,5626839.503383705,3.92814937804026,full
604302.0785000004,5625533.24945,Cm_Ar_uWf,2609.0808290800787,178,-0.2612507867411605,-0.9652709601076398,609128.4333005386,5624226.995516295,599475.7236994623,5626839.503383705,3.92814937804026,full
604328.0504,5625629.2105,Cm_Ar_uWf,2577.2695739618266,176,-0.26125205506559224,-0.9652706168344732,609154.4034841723,5624322.950224672,599501.6973158276,5626935.470775328,3.92814937804026,full
604328.0504,5625629.2105,Cm_Ar_uWf,2577.2695739618266,176,-0.26125205506559224,-0.9652706168344732,609154.4034841723,5624322.950224672,599501.6973158276,5626935.470775328,3.92814937804026,full
604348.5999999996,5625703.4232,Cm_Ar_uWf,2552.0577760366014,174,-0.2703990825982325,-0.9627483243974172,609162.3416219867,5624351.427787009,599534.8583780125,5627055.418612991,3.92814937804026,full
604348.5999999996,5625703.4232,Cm_Ar_uWf,2552.0577760366014,174,-0.2703990825982325,-0.9627483243974172,609162.3416219867,5624351.427787009,599534.8583780125,5627055.418612991,3.92814937804026,full
604364.5600500004,5625760.2487,Cm_Ar_uWf,2520.736454362662,172,-0.27040037962995706,-0.9627479601100046,609178.2998505505,5624408.24680185,599550.8202494504,5627112.25059815,3.92814937804026,full
604364.5600500004,5625760.2487,Cm_Ar_uWf,2520.736454362662,172,-0.27040037962995706,-0.9627479601100046,609178.2998505505,5624408.24680185,599550.8202494504,5627112.25059815,3.92814937804026,full
604379.219050001,5625812.44165,Cm_Ar_uWf,2491.96015566843,170,-0.2703955506283435,-0.9627493163853168,609192.9656319276,5624460.4638968585,599565.4724680744,5627164.419403142,3.92814937804026,full
604379.219050001,5625812.44165,Cm_Ar_uWf,2491.96015566843,170,-0.2703955506283435,-0.9627493163853168,609192.9656319276,5624460.4638968585,599565.4724680744,5627164.419403142,3.92814937804026,full
604390.9653500003,5625882.1465,Cm_Ar_uWf,2031.7910016664107,139,0.04162866338332635,-0.9991331514792798,609386.6311073967,5626090.289816916,599395.2995926039,5625674.003183084,3.92814937804026,full
604390.9653500003,5625882.1465,Cm_Ar_uWf,2031.7910016664107,139,0.04162866338332635,-0.9991331514792798,609386.6311073967,5626090.289816916,599395.2995926039,5625674.003183084,3.92814937804026,full
604387.4250500002,5625967.1131500015,Cm_Ar_uWf,1990.9478228571943,136,0.04163410156007944,-0.999132924884014,609383.0896744203,5626175.283657802,599391.7604255801,5625758.942642201,3.92814937804026,full
604387.4250500002,5625967.1131500015,Cm_Ar_uWf,1990.9478228571943,136,0.04163410156007944,-0.999132924884014,609383.0896744203,5626175.283657802,599391.7604255801,5625758.942642201,3.92814937804026,full
604383.2869,5626066.428650001,Cm_Ar_uWf,1942.9338964302208,261,0.041629080028833414,-0.9991331341197494,609378.9525705987,5626274.574050145,599387.6212294012,5625858.283249857,7.720394354600785,full
604383.2869,5626066.428650001,Cm_Ar_uWf,1942.9338964302208,261,0.041629080028833414,-0.9991331341197494,609378.9525705987,5626274.574050145,599387.6212294012,5625858.283249857,7.720394354600785,full
604368.1933499996,5626158.56655,Cm_Ar_uWf,1792.3381334656362,240,0.175787467820372,-0.9844281416930856,609290.3340584651,5627037.503889102,599446.0526415341,5625279.629210898,7.720394354600785,full
604368.1933499996,5626158.56655,Cm_Ar_uWf,1792.3381334656362,240,0.175787467820372,-0.9844281416930856,609290.3340584651,5627037.503889102,599446.0526415341,5625279.629210898,7.720394354600785,full
604354.798200001,5626227.0139000015,Cm_Ar_uWf,1631.4949989480294,219,0.40165611597356,-0.9157905680345446,608933.7510401737,5628235.294479869,599775.8453598283,5624218.733320134,7.720394354600785,full
604354.798200001,5626227.0139000015,Cm_Ar_uWf,1631.4949989480294,219,0.40165611597356,-0.9157905680345446,608933.7510401737,5628235.294479869,599775.8453598283,5624218.733320134,7.720394354600785,full
604324.15415,5626296.88215,Cm_Ar_uWf,1607.9033240847414,216,0.4016636147726719,-0.9157872791034776,608903.0905455174,5628305.200223863,599745.2177544825,5624288.564076137,7.720394354600785,full
604324.15415,5626296.88215,Cm_Ar_uWf,1607.9033240847414,216,0.4016636147726719,-0.9157872791034776,608903.0905455174,5628305.200223863,599745.2177544825,5624288.564076137,7.720394354600785,full
604283.5945999993,5626381.04595,Cm_Ar_uWf,1481.5165785993493,199,0.4472114864906651,-0.8944282455014543,608755.7358275065,5628617.103382453,599811.453372492,5624144.988517547,7.720394354600785,full
604283.5945999993,5626381.04595,Cm_Ar_uWf,1481.5165785993493,199,0.4472114864906651,-0.8944282455014543,608755.7358275065,5628617.103382453,599811.453372492,5624144.988517547,7.720394354600785,full
604240.3322000003,5626464.4641499985,Cm_Ar_uWf,1230.8769176582396,165,0.5839306005167312,-0.8118035807879699,608299.3501039401,5629384.117152582,600181.3142960605,5623544.811147415,7.720394354600785,full
604240.3322000003,5626464.4641499985,Cm_Ar_uWf,1230.8769176582396,165,0.5839306005167312,-0.8118035807879699,608299.3501039401,5629384.117152582,600181.3142960605,5623544.811147415,7.720394354600785,full
604189.3804000004,5626535.2996,Cm_Ar_uWf,1168.526822312227,302,0.5839333168670854,-0.8118016269093108,608248.388534547,5629454.966184335,600130.3722654538,5623615.633015664,14.99362613697069,full
604189.3804000004,5626535.2996,Cm_Ar_uWf,1168.526822312227,302,0.5839333168670854,-0.8118016269093108,608248.388534547,5629454.966184335,600130.3722654538,5623615.633015664,14.99362613697069,full
604086.2338500009,5626580.0378,Cm_Ar_uWf,1228.828755270075,317,0.6139388684950545,-0.789353574610904,608033.0017230554,5629649.732142475,600139.4659769464,5623510.343457525,14.99362613697069,full
604086.2338500009,5626580.0378,Cm_Ar_uWf,1228.828755270075,317,0.6139388684950545,-0.789353574610904,608033.0017230554,5629649.732142475,600139.4659769464,5623510.343457525,14.99362613697069,full
604036.5247500007,5626651.61895,Cm_Ar_uWf,1229.1679412883666,317,0.5646847508690208,-0.8253066897438743,608163.0581987201,5629475.042704345,599909.9913012813,5623828.195195655,14.99362613697069,full
604036.5247500007,5626651.61895,Cm_Ar_uWf,1229.1679412883666,317,0.5646847508690208,-0.8253066897438743,608163.0581987201,5629475.042704345,599909.9913012813,5623828.195195655,14.99362613697069,full
603973.1455499999,5626756.380899998,Cm_Ar_uWf,1228.3907446862677,317,0.4915951974604963,-0.8708238408735578,608327.2647543676,5629214.3568873005,599619.0263456322,5624298.404912696,14.99362613697069,full
603973.1455499999,5626756.380899998,Cm_Ar_uWf,1228.3907446862677,317,0.4915951974604963,-0.8708238408735578,608327.2647543676,5629214.3568873005,599619.0263456322,5624298.404912696,14.99362613697069,full
603922.0384000007,5626825.35235,Cm_Ar_uWf,1120.4256885644093,356,0.694137211318099,-0.7198427132808477,607521.2519664048,5630296.038406591,600322.8248335965,5623354.66629341,18.57211729932196,full
603922.0384000007,5626825.35235,Cm_Ar_uWf,1120.4256885644093,356,0.694137211318099,-0.7198427132808477,607521.2519664048,5630296.038406591,600322.8248335965,5623354.66629341,18.57211729932196,full
603890.5041999996,5626936.990700001,Cm_Ar_uWf,1165.7613304189638,371,-0.9965462520203971,0.08303955433465943,603475.3064283263,5621954.259439899,604305.7019716729,5631919.721960103,18.57211729932196,full
603890.5041999996,5626936.990700001,Cm_Ar_uWf,1165.7613304189638,371,-0.9965462520203971,0.08303955433465943,603475.3064283263,5621954.259439899,604305.7019716729,5631919.721960103,18.57211729932196,full
603958.6471000001,5626916.692949999,Cm_Ar_uWf,994.5002027469741,316,-0.8865840165843423,0.4625675967220085,601645.8091163901,5622483.772867077,606271.48508361,5631349.613032921,18.57211729932196,full
603958.6471000001,5626916.692949999,Cm_Ar_uWf,994.5002027469741,316,-0.8865840165843423,0.4625675967220085,601645.8091163901,5622483.772867077,606271.48508361,5631349.613032921,18.57211729932196,full
604020.1207999997,5626872.327550001,Cm_Ar_uWf,999.2574591488143,258,-0.8741575394062389,0.4856424572658674,601591.9085136703,5622501.53985297,606448.333086329,5631243.115247033,14.99362613697069,full
604020.1207999997,5626872.327550001,Cm_Ar_uWf,999.2574591488143,258,-0.8741575394062389,0.4856424572658674,601591.9085136703,5622501.53985297,606448.333086329,5631243.115247033,14.99362613697069,full
604100.1524499999,5626830.571800001,Cm_Ar_uWf,996.7867370666888,257,-0.8982160299821246,0.43955427819912185,601902.3810590043,5622339.491650091,606297.9238409955,5631321.651949911,14.99362613697069,full
604100.1524499999,5626830.571800001,Cm_Ar_uWf,996.7867370666888,257,-0.8982160299821246,0.43955427819912185,601902.3810590043,5622339.491650091,606297.9238409955,5631321.651949911,14.99362613697069,full
604864.3518999997,5625462.7942,Cm_Ar_uWf,1608.543833484981,191,0.5050184779148557,-0.8631085313936842,609179.8945569681,5627987.886589575,600548.8092430312,5622937.701810426,6.854641454166611,full
604864.3518999997,5625462.7942,Cm_Ar_uWf,1608.543833484981,191,0.5050184779148557,-0.8631085313936842,609179.8945569681,5627987.886589575,600548.8092430312,5622937.701810426,6.854641454166611,full
604156.6965499995,5626806.649250002,Cm_Ar_uWf,1029.889725278518,266,0.9701430468275936,-0.2425334382968119,605369.3637414835,5631657.36448414,602944.0293585155,5621955.934015864,14.99362613697069,full
604156.6965499995,5626806.649250002,Cm_Ar_uWf,1029.889725278518,266,0.9701430468275936,-0.2425334382968119,605369.3637414835,5631657.36448414,602944.0293585155,5621955.934015864,14.99362613697069,full
602871.8698000005,5620266.828400001,Cm_Ar_uWf,1269.6895220586462,173,-0.8800222666244947,0.4749324270305059,600497.207664848,5615866.717066878,605246.531935153,5624666.939733123,7.855956484915438,full
602871.8698000005,5620266.828400001,Cm_Ar_uWf,1204.536947043483,164,-0.8800222666244947,0.4749324270305059,600497.207664848,5615866.717066878,605246.531935153,5624666.939733123,7.855956484915438,full
603396.0717000007,5620517.1504500015,Cm_Ar_uWf,2069.35205010147,302,-0.2045384246937732,0.97885853565456,598501.7790217279,5619494.4583265325,608290.3643782735,5621539.84257347,8.397928271139563,full
602733.7902499997,5612371.4672,Cm_rim,4423.626144670122,531,0.9868819099073828,0.16144378556499658,601926.5713221747,5617305.876749537,603541.0091778247,5607437.057650463,6.906340162347448,full
602733.7902499997,5612371.4672,Cm_rim,3145.106274500719,378,0.9868819099073828,0.16144378556499658,601926.5713221747,5617305.876749537,603541.0091778247,5607437.057650463,6.906340162347448,full
602733.7902499997,5612371.4672,Cm_rim,1466.3909491498875,176,0.9868819099073828,0.16144378556499658,601926.5713221747,5617305.876749537,603541.0091778247,5607437.057650463,6.906340162347448,full
602321.0760000007,5612161.626799999,Cm_rim,2625.4677881749594,743,0.10431904641608987,0.9945438836747412,597348.356581627,5612683.2220320795,607293.7954183744,5611640.031567918,16.45195921650526,full
602497.2735500003,5611570.3275500005,Cm_rim,4555.266655804879,351,-0.9929651293989996,0.11840714420011997,601905.2378289996,5606605.501903006,603089.3092710009,5616535.153196995,4.430096489692545,full
602497.2735500003,5611570.3275500005,Cm_rim,2102.7005319048394,162,-0.9929651293989996,0.11840714420011997,601905.2378289996,5606605.501903006,603089.3092710009,5616535.153196995,4.430096489692545,full
602891.9402500002,5611841.38495,Cm_rim,2834.0692055371605,218,-0.3616466440597402,-0.932315238983214,607553.5164449163,5610033.151729701,598230.3640550842,5613649.618170299,4.430096489692545,full
603135.640250001,5611982.930500002,Cm_rim,3421.1511806544636,306,-0.925322779151628,-0.3791803718325985,605031.542109164,5607356.316604244,601239.738390838,5616609.54439576,5.143150669427854,full
603135.640250001,5611982.930500002,Cm_rim,1877.4705787622236,168,-0.925322779151628,-0.3791803718325985,605031.542109164,5607356.316604244,601239.738390838,5616609.54439576,5.143150669427854,full
603135.640250001,5611982.930500002,Cm_rim,1877.4705787622236,168,-0.925322779151628,-0.3791803718325985,605031.542109164,5607356.316604244,601239.738390838,5616609.54439576,5.143150669427854,full
603485.1258500002,5612449.570649998,Cm_rim,1233.223964310817,69,-0.15328619574614713,-0.9881818366038072,608426.0350330193,5611683.139671268,598544.2166669811,5613216.001628729,3.2502089984063076,full
603474.8520499996,5612826.37765,Cm_rim,4172.701435121525,521,0.9388300458380358,0.3443808139716143,601752.9479801416,5617520.527879191,605196.7561198577,5608132.22742081,7.179138738915427,full
603474.8520499996,5612826.37765,Cm_rim,3086.7230215957748,385,0.9388300458380358,0.3443808139716143,601752.9479801416,5617520.527879191,605196.7561198577,5608132.22742081,7.179138738915427,full
603474.8520499996,5612826.37765,Cm_rim,1261.7810661958829,157,0.9388300458380358,0.3443808139716143,601752.9479801416,5617520.527879191,605196.7561198577,5608132.22742081,7.179138738915427,full
603474.8520499996,5612826.37765,Cm_rim,1261.7810661958829,157,0.9388300458380358,0.3443808139716143,601752.9479801416,5617520.527879191,605196.7561198577,5608132.22742081,7.179138738915427,full
602973.25595,5612531.266800001,Cm_rim,4314.143030392871,612,0.9708319631053179,0.23976092136349986,601774.4513431825,5617385.426615528,604172.0605568176,5607677.106984475,8.166102683230847,full
602973.25595,5612531.266800001,Cm_rim,3049.14434683716,433,0.9708319631053179,0.23976092136349986,601774.4513431825,5617385.426615528,604172.0605568176,5607677.106984475,8.166102683230847,full
602973.25595,5612531.266800001,Cm_rim,1167.0441979637726,165,0.9708319631053179,0.23976092136349986,601774.4513431825,5617385.426615528,604172.0605568176,5607677.106984475,8.166102683230847,full
602973.25595,5612531.266800001,Cm_rim,1167.0441979637726,165,0.9708319631053179,0.23976092136349986,601774.4513431825,5617385.426615528,604172.0605568176,5607677.106984475,8.166102683230847,full
604335.3790000008,5613901.1161,Cm_rim,2293.2375742764502,512,-0.651670729438834,0.7585019844355438,600542.869077823,5610642.762452806,608127.8889221785,5617159.469747194,12.901913404449175,full
600986.8765000004,5614875.6409,Cm_rim,2109.598376878849,102,-0.9529256495816052,-0.3032040672047061,602502.8968360239,5610111.012652092,599470.8561639768,5619640.269147908,2.780051446328713,full
605110.2093499998,5612961.7305,Cm_rim,145.29839862382767,37,-0.6626965562424997,0.7488880252376395,601365.7692238116,5609648.247718787,608854.649476188,5616275.213281212,15.01628020108258,full
