X,Y,formation,appar_th,thickness,cl,cm,p1x,p1y,p2x,p2y,dip,type
362859.0859000003,7490138.5267,P__DIt_ss,1572.0249995815832,96,0.996555177797842,-0.08293236765166771,363273.7477382586,7495121.302588989,362444.424061742,7485155.7508110115,3.5360468526900206,min
365971.40004999976,7513102.57005,P__DIt_ss,4920.922001487044,1233,-0.022130914880633144,0.9997550813106908,360972.6246434463,7512991.915475597,370970.17545655323,7513213.224624404,14.51977345021534,min
399257.9850499998,7469747.0149,P__DIt_ss,468.5248641470876,123,0.8221662587333521,-0.5692474356555352,402104.2222282775,7473857.846193667,396411.7478717221,7465636.183606333,15.262645458112004,min
482793.8580999998,7588541.642000001,P_LI_s,4902.730852335887,1790,0.6298844843421778,-0.7766888285439598,486677.30224271957,7591691.0644217115,478910.41395728,7585392.21957829,21.424427033112238,min
481235.67559999967,7590135.01475,P_LI_s,4689.030799025122,1815,0.7636972319256127,-0.6455745796956049,484463.54849847767,7593953.500909628,478007.80270152166,7586316.528590372,22.78138316562395,min
479439.7813500003,7591380.10845,P_LI_s,4222.620233610087,1744,0.8671026361551059,-0.4981295196762245,481930.4289483814,7595715.621630776,476949.1337516192,7587044.595269225,24.408105496891068,min
477532.02985000005,7592731.001800002,P_LI_s,3371.8083394039445,1472,0.7411004103442456,-0.6713942074426846,480889.00088721345,7596436.503851723,474175.05881278665,7589025.49974828,25.896375426402358,min
476533.4352500001,7593784.70085,P_LI_s,3692.952056260694,1669,0.39482522123249,-0.9187562487834928,481127.2164939176,7595758.826956162,471939.6540060826,7591810.574743837,26.884659557711927,min
476447.32075,7594582.5601,P_LI_s,3561.424353109646,1617,-0.17961747682241333,-0.9837365307946788,481366.0034039734,7593684.472715888,471528.6380960266,7595480.6474841125,27.008563943809058,min
476819.6483,7595296.710349998,P_LI_s,2469.6635275755766,1120,-0.7143098763458441,-0.6998295510728202,480318.7960553641,7591725.160968269,473320.5005446359,7598868.259731728,26.990471339777784,min
477487.4506000001,7595626.93055,P_LI_s,3395.9844018139875,1526,-0.9904824790887689,-0.13763887030256555,478175.6449515129,7590674.518154556,476799.2562484873,7600579.3429454435,26.719568802798733,min
478855.97319999995,7596537.7063,P_LI_s,3018.859075885755,1336,-0.7402898578997302,-0.6722878299439885,482217.4123497199,7592836.257010501,475494.53405028,7600239.155589499,26.28326814252253,min
480116.6719999998,7597840.73125,P_LI_s,3328.6684492990216,1478,-0.6484637400118054,-0.7612455437570073,483922.89971878484,7594598.412549941,476310.44428121473,7601083.0499500595,26.372635910016108,min
481679.21779999975,7600067.219799999,P_LI_s,3233.9494621055364,1446,-0.4963791868451072,-0.8681058131742871,486019.7468658712,7597585.323865773,477338.6887341283,7602549.115734225,26.562076353579762,min
482428.54389999993,7601610.637250002,P_LI_s,3102.8518401893784,1400,-0.26358372154755405,-0.9646365231190148,487251.726515595,7600292.718642264,477605.3612844049,7602928.555857739,26.824632764857967,min
482929.96889999975,7602711.79595,P_LI_s,2707.9217044484208,1232,-0.5569028386178784,-0.8305776473872563,487082.85713693604,7599927.2817569105,478777.08066306345,7605496.31014309,27.07341963109276,min
483784.5947500002,7603604.51975,P_LI_s,2451.796822155926,1120,-0.8093929259234612,-0.5872674786373399,486720.9321431869,7599557.555120382,480848.2573568135,7607651.4843796175,27.182557748887525,min
484836.80739999976,7604020.8497,P_LI_s,3002.6670531118425,1368,-0.988248449664492,-0.1528561471964024,485601.08813598176,7599079.607451677,484072.52666401776,7608962.091948323,27.107280973611466,min
486243.44260000024,7604412.35465,P_LI_s,3253.978950176443,1473,-0.9254593803601168,-0.378846849404174,488137.6768470211,7599785.057748199,484349.2083529794,7609039.651551801,26.925167375106533,min
487817.4397499999,7605340.627149999,P_LI_s,3315.3940085165013,1504,-0.7820955701424581,-0.6231585024402247,490933.232262201,7601430.149299287,484701.6472377988,7609251.105000711,26.97922218418772,min
535551.7203499996,7430063.088649998,K__ca_sp,2226.139581151982,1017,-0.9910335248726336,-0.13361344460241698,536219.7875730117,7425107.921025636,534883.6531269875,7435018.256274361,27.2040549213809,min
535551.7203499996,7430063.088649998,K__ca_sp,2226.139581151982,1017,-0.9910335248726336,-0.13361344460241698,536219.7875730117,7425107.921025636,534883.6531269875,7435018.256274361,27.2040549213809,min
537060.0121500003,7430203.3214,K__ca_sp,1767.0058900166878,808,-0.9570358580224452,-0.28996959574969633,538509.8601287488,7425418.142109888,535610.1641712518,7434988.500690112,27.239991489186743,min
538020.76225,7430249.0522,K__ca_sp,4926.09425285719,2256,-0.9917501531350388,0.12818593431662906,537379.8325784169,7425290.301434325,538661.6919215831,7435207.802965675,27.260978368364654,min
538020.76225,7430249.0522,K__ca_sp,1626.1420569481215,744,-0.9917501531350388,0.12818593431662906,537379.8325784169,7425290.301434325,538661.6919215831,7435207.802965675,27.260978368364654,min
538907.3410499999,7431463.96305,K__ca_sp,3804.9748331555593,1759,-0.9640275747270732,-0.2658022482332256,540236.3522911661,7426643.825176365,537578.3298088338,7436284.100923636,27.539008469066168,min
538907.3410499999,7431463.96305,K__ca_sp,535.6638450031393,247,-0.9640275747270732,-0.2658022482332256,540236.3522911661,7426643.825176365,537578.3298088338,7436284.100923636,27.539008469066168,min
540352.3830499997,7431417.4849999985,K__ca_sp,3440.36927443455,1591,-0.99743544419554,0.07157188458079057,539994.5236270957,7426430.307779021,540710.2424729037,7436404.662220976,27.555457106425344,min
543214.99125,7431205.18425,K__ca_sp,1977.2933575554516,912,-0.9986294579394676,0.052337421941906485,542953.3041402905,7426212.036960303,543476.6783597094,7436198.331539697,27.496132747080992,min
546540.7886000001,7430763.39175,K__ca_sp,3383.3645495080273,1562,-0.9979671854715988,-0.06372987307295691,546859.4379653649,7425773.5558226425,546222.1392346353,7435753.227677358,27.50711007440004,min
371514.9249,7503221.76005,P__TAn_kt,4492.085018451336,748,-0.036330982438859315,0.999339811933372,366518.22584033315,7503040.105137805,376511.6239596668,7503403.414962194,9.59188559748904,min
372974.10995,7502377.495,P__TAn_kt,4282.283484715161,223,-0.8097727937332316,0.586743574766249,370040.3920761688,7498328.631031334,375907.82782383123,7506426.358968666,2.9929981480104857,min
374411.4900499997,7500866.630100002,P__TAn_kt,3611.779435499823,109,-0.7046986728475889,0.7095067163084834,370863.95646845724,7497343.136735763,377959.0236315421,7504390.12346424,1.7402010343187015,min
375322.80500000017,7499894.189999999,P__TAn_kt,2859.721001294197,71,-0.7267135689137186,0.6869406006029093,371888.1019969856,7496260.62215543,378757.5080030147,7503527.757844567,1.4364657413963613,min
376321.3101000004,7498898.189999999,P__TAn_kt,2225.8685347631463,19,-0.6583010668253614,0.7527547445327669,372557.5363773366,7495606.684665872,380085.0838226642,7502189.695334125,0.4898162389385021,min
377999.7999499999,7497168.215050002,P__TAn_kt,1361.2445640999301,23,-0.6385776836764679,0.7695573675239532,374152.0131123801,7493975.32663162,381847.5867876197,7500361.103468384,0.9807779222635418,min
378707.3900000001,7496047.67,P__TAn_kt,969.4287439821949,19,-0.4873575604291167,0.8732025013091637,374341.37749345426,7493610.882197854,383073.4025065459,7498484.457802146,1.1233861459952124,min
379768.895,7494931.79,P__TAn_kt,957.5713447448334,10,-0.7193123757264018,0.694686768354515,376295.46115822747,7491335.228121368,383242.32884177257,7498528.351878632,0.6148505400137907,min
380628.3505706665,7494092.978605367,P__TAn_kt,1090.0651002315262,6,-0.3735231214719764,0.9276208696045122,375990.24622264394,7492225.362998008,385266.45491868904,7495960.594212727,0.35752205794456415,min
420683.50495,7528727.8701,P__THc_stq,140.66169326782656,12,-0.5316030376730488,0.8469936306353117,416448.53679682343,7526069.854911635,424918.4731031765,7531385.885288365,5.104569466894802,min
421448.96004999994,7527240.82005,P__THc_stq,761.5126300345596,152,-0.22006477681743447,0.9754852607827004,416571.5337460864,7526140.496165913,426326.38635391346,7528341.143934088,11.534494298433316,min
421059.9898999999,7526180.17505,P__THc_stq,2116.502201814237,340,-0.13432011978658315,0.9909379927223084,416105.2999363884,7525508.574451067,426014.67986361147,7526851.775648933,9.25038781152854,min
421587.18509999994,7525624.4651,P__THc_stq,1719.6242248075027,374,-0.8269018851291693,0.5623462210861083,418775.4539945694,7521489.955674354,424398.91620543046,7529758.974525645,12.590909388637641,min
422685.6749,7524687.6099999985,P__THc_stq,1621.5524655338372,461,-0.8005910763825114,0.5992110883626003,419689.61945818696,7520684.654618086,425681.730341813,7528690.565381911,16.524393419128486,min
424366.1449500001,7523381.07,P__THc_stq,1001.2116356238324,288,-0.7576782625112843,0.6526282636523502,421103.00363173836,7519592.678687444,427629.28626826184,7527169.461312557,16.774462175942745,min
425384.90500000026,7522455.42505,P__THc_stq,803.7560667455512,199,-0.934476593586174,0.35602457224127165,423604.7821387939,7517783.0420820685,427165.0278612066,7527127.808017931,14.392346982316539,min
425772.0899999999,7522433.7151,P__THc_stq,1391.5406528028361,372,-0.9342494985204158,-0.3566200702629496,427555.19035131467,7517762.467607398,423988.98964868515,7527104.962592602,15.534600453000422,min
426212.58489999967,7541305.1299,P__THc_stq,4879.035253052307,3679,0.8077017586733848,-0.5895912728627529,429160.54126431345,7545343.638693367,423264.6285356859,7537266.621106633,48.95288320075154,min
425105.7250000001,7542195.2999,P__THc_stq,4522.437657121483,3418,0.9383420037762046,-0.3457083799233932,426834.26689961704,7546887.009918881,423377.18310038315,7537503.589881119,49.105633022711636,min
424550.38004999975,7542555.16495,P__THc_stq,4410.230639118683,3341,0.7842569128521167,-0.6204362131949321,427652.5611159744,7546476.4495142605,421448.1989840251,7538633.88038574,49.26810528001064,min
410457.29495,7549598.83495,P__THc_stq,3801.076819230301,2576,-0.6015436515511475,0.7988399309489427,406463.0952952553,7546591.116692244,414451.4946047447,7552606.553207756,42.67279143938463,min
421562.1799999997,7534057.7651,P__THc_stq,3587.8626655960275,3057,-0.7508123650522877,0.6605155505244296,418259.60224737757,7530303.703274739,424864.75775262184,7537811.826925262,58.44802059026695,min
422288.4199000001,7533311.62,P__THc_stq,3724.391241103315,2882,-0.9636982755888058,0.2669936958565914,420953.4514207171,7528493.128622056,423623.3883792831,7538130.111377944,50.715530166574936,min
422288.4199000001,7533311.62,P__THc_stq,3724.391241103315,2882,-0.9636982755888058,0.2669936958565914,420953.4514207171,7528493.128622056,423623.3883792831,7538130.111377944,50.715530166574936,min
422886.07995000016,7533274.65505,P__THc_stq,2939.177674478144,1940,-0.7907584382187078,0.6121283299978119,419825.4383000111,7529320.862858906,425946.7215999892,7537228.447241094,41.32748763716039,min
424401.7048999998,7532357.93,P__THc_stq,3908.1494478884206,2742,-0.8619238020410313,0.5070378284458993,421866.5157577703,7528048.310989794,426936.8940422293,7536667.549010205,44.5674770948515,min
426103.8300000001,7531520.45505,P__THc_stq,4430.552780060888,3701,-0.8008295469157031,0.5988923415663199,423109.3682921685,7527516.307315421,429098.29170783167,7535524.602784579,56.65539765887668,min
426103.8300000001,7531520.45505,P__THc_stq,4430.552780060888,3701,-0.8008295469157031,0.5988923415663199,423109.3682921685,7527516.307315421,429098.29170783167,7535524.602784579,56.65539765887668,min
427592.38994999975,7530813.090050002,P__THc_stq,4322.476125956593,2998,-0.9067731990102206,0.4216187443138304,425484.2962284306,7526279.22405495,429700.4836715689,7535346.956045053,43.928757770125905,min
428386.36005000025,7530183.47995,P__THc_stq,3650.7944878807234,2615,-0.8482624043564814,0.5295761450021721,425738.47932498937,7525942.167928217,431034.24077501113,7534424.791971782,45.762187248313325,min
429976.7500499999,7529218.88,P__THc_stq,3566.4487131880724,1914,-0.9757327285693292,0.21896493417589036,428881.92537912045,7524340.216357153,431071.5747208794,7534097.543642847,32.45958260743461,min
430103.2154287293,7529316.07993661,P__THc_stq,3493.7061771239523,1306,0.08527458353316236,-0.9963574887575471,435085.00287251704,7529742.452854276,425121.4279849416,7528889.7070189435,21.968106226901668,min
421838.81000000006,7544960.35,P__THc_stq,3786.742891056817,2385,-0.9935324118132636,0.11354887351497513,421271.0656324252,7539992.687940934,422406.5543675749,7549928.0120590655,39.05001943725368,min
423502.145,7544803.135050002,P__THc_stq,2670.0291263339195,1431,-0.9573316074305482,0.28899168398838515,422057.18658005807,7540016.4770128485,424947.10341994197,7549589.793087155,32.41664268126639,min
425753.0099,7543627.10495,P__THc_stq,2878.3516907533235,986,-0.8990340596302541,0.4378787042375373,423563.6163788123,7539131.934651848,427942.4034211877,7548122.275248151,20.045696689761286,min
425753.0099,7543627.10495,P__THc_stq,1575.2025310022336,539,-0.8990340596302541,0.4378787042375373,423563.6163788123,7539131.934651848,427942.4034211877,7548122.275248151,20.045696689761286,min
427950.2150500002,7543117.665,P__THc_stq,2432.5503166540047,1271,-0.9814552118058638,0.19169159402307398,426991.7570798848,7538210.38894097,428908.67302011553,7548024.94105903,31.505507188073075,min
428859.04504999984,7542581.775,P__THc_stq,2996.1917450421074,2023,-0.7221412657453895,0.6917456124238495,425400.3169878806,7538971.068671273,432317.77311211906,7546192.481328728,42.469265395830064,min
428859.04504999984,7542581.775,P__THc_stq,2599.945441071364,1755,-0.7221412657453895,0.6917456124238495,425400.3169878806,7538971.068671273,432317.77311211906,7546192.481328728,42.469265395830064,min
429768.3600499998,7541959.035,P__THc_stq,2869.72644986924,2178,-0.8489143224605681,0.5285304845714338,427125.7076271426,7537714.463387697,432411.01247285696,7546203.606612303,49.376380701177915,min
430272.54,7541459.04495,P__THc_stq,4888.632672485781,3800,-0.6578350124154871,0.7531620651893696,426506.72967405315,7538169.869887923,434038.3503259468,7544748.220012077,51.02390418146097,min
433718.3800000004,7535727.885,P__THc_stq,4235.447667830703,3790,-0.5372233575623536,0.8434400180744517,429501.1799096282,7533041.768212188,437935.58009037265,7538414.0017878115,63.51031536245044,min
434718.33995,7534528.075,P__THc_stq,4470.699071477222,4068,-0.7262768403855331,0.6874023211479627,431281.32834426017,7530896.690798072,438155.3515557398,7538159.459201928,65.5210393979013,min
436152.23484999966,7533489.285,P__THc_stq,4858.133406445765,4396,-0.9323391530622684,0.3615849881661742,434344.3099091688,7528827.589234689,437960.1597908305,7538150.980765311,64.82359238991658,min
457463.98505000025,7513012.215050002,P__THc_stq,1518.5778456301423,1518,-0.7641154564722503,0.6450795060922371,454238.58751953905,7509191.63776764,460689.38258046145,7516832.792332363,88.86659510967738,min
464765.8949500001,7505685.645,P__THc_stq,2157.163020740993,2147,-0.7121396963290418,0.7020377859576934,461255.7060202116,7502124.946518354,468276.0838797886,7509246.343481645,84.60131622468903,min
466559.97000000026,7504623.72995,P__THc_stq,2943.757540492682,2922,-0.9860214776355348,-0.1666182632289637,467393.06131614506,7499693.622561822,465726.87868385547,7509553.8373381775,83.15418765245644,min
466837.32009999966,7504773.250050001,P__THc_stq,4263.491935379399,4234,-0.012452880144911322,-0.9999224598818132,471836.9323994087,7504710.9856492765,461837.7078005906,7504835.514450725,83.27503848396007,min
465400.31495,7508425.75505,P__THc_stq,4637.100942221724,4624,0.5349756741427707,-0.8448674618397184,469624.6522591986,7511100.633420713,461175.97764080146,7505750.876679286,85.74355111694261,min
460685.3500000001,7513052.865049999,P__THc_stq,4118.307291028499,4116,0.8003319580940871,-0.5995571339357784,463683.135669679,7517054.5248404695,457687.5643303212,7509051.205259529,88.08825820068104,min
