GROUP_,id,x,y,z,code
Hamersley Group,17014,539052.38818961,7511268.68043661,674.,Weeli_Wolli_Formation
Hamersley Group,17014,539422.65785985,7510951.69112783,649.,Weeli_Wolli_Formation
Hamersley Group,17014,539660.66979547,7510607.68016923,642.,Weeli_Wolli_Formation
Hamersley Group,17014,539898.72765851,7510184.68239211,644.,Weeli_Wolli_Formation
Hamersley Group,17014,540057.37106246,7509681.66890129,637.,Weeli_Wolli_Formation
Hamersley Group,17014,540295.36945721,7509391.16721811,652.,Weeli_Wolli_Formation
Hamersley Group,17014,540480.47057944,7509232.17006467,650.,Weeli_Wolli_Formation
Hamersley Group,17014,540612.73846392,7509073.6586521,650.,Weeli_Wolli_Formation
Hamersley Group,17014,540665.58149836,7508571.17008141,644.,Weeli_Wolli_Formation
Hamersley Group,17014,540348.21141577,7507671.65963982,639.,Weeli_Wolli_Formation
Hamersley Group,17014,539925.04987453,7507090.15773693,642.,Weeli_Wolli_Formation
Hamersley Group,17014,539607.6706715,7506746.15995982,636.,Weeli_Wolli_Formation
Hamersley Group,17014,539052.20079893,7506296.66068752,632.,Weeli_Wolli_Formation
Hamersley Group,17014,538205.90948099,7505952.66993139,628.,Weeli_Wolli_Formation
Hamersley Group,17014,537068.6509274,7505741.16039321,622.,Weeli_Wolli_Formation
Hamersley Group,17014,536169.39016519,7505661.66141986,606.,Weeli_Wolli_Formation
Hamersley Group,17014,535217.29198806,7505503.15062737,622.,Weeli_Wolli_Formation
Hamersley Group,17014,534635.43017199,7505317.65121302,611.,Weeli_Wolli_Formation
Hamersley Group,17014,534027.09994372,7504974.14004125,609.,Weeli_Wolli_Formation
Hamersley Group,17014,533603.88177167,7504709.62726154,609.,Weeli_Wolli_Formation
Hamersley Group,17014,533233.65143405,7504312.63172733,607.,Weeli_Wolli_Formation
Hamersley Group,17014,532466.61877114,7503969.12087173,611.,Weeli_Wolli_Formation
Hamersley Group,17014,531858.3409145,7503651.61985197,606.,Weeli_Wolli_Formation
Hamersley Group,17014,531329.33896756,7503360.61164385,604.,Weeli_Wolli_Formation
Hamersley Group,17014,531092.21003941,7503242.11012067,597.,Weeli_Wolli_Formation
Hamersley Group,17014,530852.97018496,7503491.10155774,597.,Weeli_Wolli_Formation
Hamersley Group,17014,530292.31803547,7503316.09920128,595.,Weeli_Wolli_Formation
Hamersley Group,17014,529603.48162615,7503154.07903868,579.,Weeli_Wolli_Formation
Hamersley Group,17014,529076.73118856,7502911.07879549,570.,Weeli_Wolli_Formation
Hamersley Group,17014,528266.30942593,7502728.56966918,557.,Weeli_Wolli_Formation
Hamersley Group,17014,527759.80993316,7502688.05957665,551.,Weeli_Wolli_Formation
Hamersley Group,17014,527233.13929038,7502607.06084899,555.,Weeli_Wolli_Formation
Hamersley Group,17014,527002.75123602,7502588.0513007,552.,Weeli_Wolli_Formation
Hamersley Group,17014,527190.8102288,7502380.04191008,565.,Weeli_Wolli_Formation
Hamersley Group,17014,526700.8509709,7502355.53937819,596.,Weeli_Wolli_Formation
Hamersley Group,17014,525246.21847703,7502408.52092315,553.,Weeli_Wolli_Formation
Hamersley Group,17014,524294.11173178,7502249.52096834,577.,Weeli_Wolli_Formation
Hamersley Group,17014,523447.77969299,7502091.00980482,584.,Weeli_Wolli_Formation
Hamersley Group,17014,522521.98180311,7501847.49948718,551.,Weeli_Wolli_Formation
Hamersley Group,17014,522422.25158683,7501924.49156487,554.,Weeli_Wolli_Formation
Hamersley Group,17014,521104.13919638,7501751.48094575,554.,Weeli_Wolli_Formation
Hamersley Group,17014,520737.77213529,7501723.9786811,551.,Weeli_Wolli_Formation
Hamersley Group,17014,520343.17884566,7501712.97896174,546.,Weeli_Wolli_Formation
Hamersley Group,17014,519636.90140196,7501633.95821143,548.,Weeli_Wolli_Formation
Hamersley Group,17014,519121.28178131,7501534.94997543,537.,Weeli_Wolli_Formation
Hamersley Group,17014,518389.21039299,7501379.94945138,522.,Weeli_Wolli_Formation
Hamersley Group,17014,517873.43954899,7501235.94113834,520.,Weeli_Wolli_Formation
Hamersley Group,17014,517978.50258812,7501117.44098538,520.,Weeli_Wolli_Formation
Hamersley Group,17014,517828.95992034,7501072.4400907,520.,Weeli_Wolli_Formation
Hamersley Group,17014,517608.66963172,7501023.44241841,520.,Weeli_Wolli_Formation
Hamersley Group,17014,517168.148241,7500949.93901026,524.,Weeli_Wolli_Formation
Hamersley Group,17014,516703.12940648,7500900.929795,520.,Weeli_Wolli_Formation
Hamersley Group,17014,516189.15964394,7500778.41878218,517.,Weeli_Wolli_Formation
Hamersley Group,17014,515687.3100586407,7507785.320344283,648.,Weeli_Wolli_Formation
Hamersley Group,17014,516143.46774097,7507858.44008629,618.,Weeli_Wolli_Formation
Hamersley Group,17014,516913.61077454,7507994.46024217,596.,Weeli_Wolli_Formation
Hamersley Group,17014,517735.19911203,7508250.96885796,665.,Weeli_Wolli_Formation
Hamersley Group,17014,518142.9598381,7508401.48036503,634.,Weeli_Wolli_Formation
Hamersley Group,17014,518760.52942642,7508556.97997184,685.,Weeli_Wolli_Formation
Hamersley Group,17014,519206.10957309,7508643.98867518,670.,Weeli_Wolli_Formation
Hamersley Group,17014,519619.89162433,7508736.97943285,629.,Weeli_Wolli_Formation
Hamersley Group,17014,520052.92800381,7508862.00088381,662.,Weeli_Wolli_Formation
Hamersley Group,17014,521090.55123523,7509073.01052396,594.,Weeli_Wolli_Formation
Hamersley Group,17014,522005.95124403,7508998.02949473,560.,Weeli_Wolli_Formation
Hamersley Group,17014,522324.34048514,7509085.0209562,583.,Weeli_Wolli_Formation
Hamersley Group,17014,522451.57102243,7509097.03013816,588.,Weeli_Wolli_Formation
Hamersley Group,17014,522591.62147816,7509122.0274217,588.,Weeli_Wolli_Formation
Hamersley Group,17014,524151.16928138,7509438.05160553,579.,Weeli_Wolli_Formation
Hamersley Group,17014,524456.68974623,7509487.55955939,599.,Weeli_Wolli_Formation
Hamersley Group,17014,525140.43911667,7509496.57046893,604.,Weeli_Wolli_Formation
Hamersley Group,17014,526119.05133568,7509602.57917635,608.,Weeli_Wolli_Formation
Hamersley Group,17014,527124.11999735,7509920.1001461,603.,Weeli_Wolli_Formation
Hamersley Group,17014,527864.74219362,7510184.62079953,596.,Weeli_Wolli_Formation
Hamersley Group,17014,528658.28024117,7510422.63934068,664.,Weeli_Wolli_Formation
Hamersley Group,17014,529451.79010048,7510766.16971861,717.,Weeli_Wolli_Formation
Hamersley Group,17014,530324.61938512,7511057.19962887,629.,Weeli_Wolli_Formation
Hamersley Group,17014,531118.12892049,7511295.21812909,635.,Weeli_Wolli_Formation
Hamersley Group,17014,532096.70017129,7511533.22015216,625.,Weeli_Wolli_Formation
Hamersley Group,17014,532641.34688511,7511793.76199431,628.,Weeli_Wolli_Formation
Hamersley Group,17014,532705.02194795,7511824.2203074,659.,Weeli_Wolli_Formation
Hamersley Group,17014,533233.97867511,7511983.23097357,642.,Weeli_Wolli_Formation
Hamersley Group,17014,533551.35064928,7512221.22054044,693.,Weeli_Wolli_Formation
Hamersley Group,17014,533789.40957391,7512353.23117852,666.,Weeli_Wolli_Formation
Hamersley Group,17014,534344.7700695,7512432.71786348,703.,Weeli_Wolli_Formation
Hamersley Group,17014,535296.87986212,7512379.72097212,731.,Weeli_Wolli_Formation
Hamersley Group,17014,536513.52009279,7512168.2112548,649.,Weeli_Wolli_Formation
Hamersley Group,17014,537492.02870038,7511930.20128498,649.,Weeli_Wolli_Formation
Hamersley Group,17014,537941.65152172,7511797.69952931,640.,Weeli_Wolli_Formation
Hamersley Group,17014,537981.21323065,7511781.5175656,640.,Weeli_Wolli_Formation
