X,Y,l,m,angle
557734.0073515163,7511969.996973408,0.8216700354152398,0.5699634662859706,55.25232181385098
557734.0073515163,7512204.894723648,0.8186404969479192,0.5743063091738274,54.94893293441584
557734.0073515163,7512439.792473888,0.81413417463646,0.5806767996820693,54.5018407865445
557734.0073515163,7512674.690224128,0.8080860469926483,0.5890644622244628,53.909352325669715
557734.0073515163,7512909.587974368,0.8004137653564402,0.5994479161928294,53.16963222014236
557734.0073515163,7513144.4857246075,0.7910246214999598,0.6117843150824034,52.281367315137366
557734.0073515163,7513379.383474847,0.779825959926286,0.6259963835558848,51.24464321868231
557734.0073515163,7513614.281225087,0.7667402441091302,0.641957473718837,50.062061270728115
557734.0073515163,7513849.178975327,0.7517256840037345,0.6594759252687831,48.74008388585309
557734.0073515163,7514084.076725567,0.7348024637007701,0.6782811654021351,47.29052718171324
557734.0073515163,7514318.974475807,0.7160829613990292,0.6980151806329118,45.73202221657402
557734.0073515163,7514553.872226046,0.6958019255149098,0.7182337227182692,44.09115480143955
557734.0073515163,7514788.769976286,0.6743398165838087,0.7384211615126663,42.40290413414083
557734.0073515163,7515023.667726526,0.6522305357294143,0.7580206647988703,40.70998657805946
557734.0073515163,7515258.565476766,0.6301450932578903,0.7764774056229872,39.060828064818836
557734.0073515163,7515493.463227006,0.6088467192409635,0.7932878875096451,37.50615989330275
557734.0073515163,7515728.3609772455,0.5891204182685592,0.8080452541653085,36.094615229641406
557734.0073515163,7515963.258727485,0.5716889092253751,0.820470469345912,34.868082696664715
557734.0073515163,7516198.156477725,0.5571336844076007,0.8304228186282046,33.85780377587854
557734.0073515163,7516433.054227965,0.5458413715730818,0.8378885349968794,33.082178789164246
557734.0073515163,7516667.951978205,0.5379907639236655,0.8429507328028316,32.546965907423484
557734.0073515163,7516902.849728445,0.533586609791597,0.845745428513279,32.24810945502301
557734.0073515163,7517137.747478684,0.5325358336263213,0.8464074585587719,32.176951544641774
557734.0073515163,7517372.645228924,0.5347531889319308,0.8450082999161195,32.32717484400127
557734.0073515163,7517607.542979164,0.5402775337739477,0.8414868902717028,32.702533770371986
557734.0073515163,7517842.440729404,0.5493759539189912,0.8355752876046529,33.324211328950994
557734.0073515163,7518077.338479644,0.5626083979628751,0.8267235272699376,34.23637847489494
557734.0073515163,7518312.2362298835,0.5808182888537184,0.8140332396978875,35.50811732008572
557734.0073515163,7518547.133980123,0.6050062958819133,0.7962206867089342,37.229294923310434
557734.0073515163,7518782.031730363,0.6360451021141249,0.7716518827014112,39.49754090593209
557734.0073515163,7519016.929480603,0.6742260395228152,0.7385250487487741,42.3940765338638
557734.0073515163,7519251.827230843,0.7187260690294357,0.6952933465074255,45.9494022546847
557734.0073515163,7519486.724981083,0.7672463154516866,0.6413525484675421,50.10725027425285
557734.0073515163,7519721.622731322,0.8161842271633701,0.5777917508321941,54.7046244269111
557734.0073515163,7519956.520481562,0.8615197291365152,0.5077240946700732,59.48764860878622
557734.0073515163,7520191.418231802,0.9000646944850428,0.4357562916832604,64.16657234131975
557734.0073515163,7520426.315982042,0.9303271838816016,0.3667305972112617,68.48587451527868
557734.0073515163,7520661.213732282,0.952524728957947,0.30446123024711924,72.27424682742107
557734.0073515163,7520896.1114825215,0.9679590328248665,0.251108165484018,75.45690260735186
557734.0073515163,7521131.009232761,0.978286041848834,0.20725930696531156,78.03821120141134
557968.9051017559,7473681.663684318,0.05889445286123889,-0.9982642152367155,176.62364264494587
557968.9051017559,7473916.561434558,0.08105515563817449,-0.9967096175639478,175.35078131888707
557968.9051017559,7474151.4591847975,0.10035332050593099,-0.9949518636916229,174.2404834010355
557968.9051017559,7474386.356935037,0.11605840795312106,-0.9932423903274502,173.33532384648655
557968.9051017559,7474621.254685277,0.12759049569052877,-0.9918269331942167,172.66962163096866
557968.9051017559,7474856.152435517,0.13458444033901368,-0.9909021285771035,172.26540921868704
557968.9051017559,7475091.050185757,0.1369413128445606,-0.9905791623269733,172.12910837713554
557968.9051017559,7475325.947935997,0.13486281677218231,-0.9908642796328228,172.24931267515348
557968.9051017559,7475560.845686236,0.1288643348587203,-0.9916622324165721,172.59602849081244
557968.9051017559,7475795.743436476,0.11976223278587432,-0.9928026025339287,173.1216194382647
557968.9051017559,7476030.641186716,0.10863407518038695,-0.9940818063467926,173.76341801989858
557968.9051017559,7476265.538936956,0.09675827969993679,-0.9953079097995297,174.44747189980473
557968.9051017559,7476500.436687196,0.08555013423446588,-0.996333867000648,175.09233952582267
557968.9051017559,7476735.3344374355,0.07651682986547965,-0.9970682899116475,175.61161926153437
557968.9051017559,7476970.232187675,0.07124647959144702,-0.9974587405731755,175.91441598459906
557968.9051017559,7477205.129937915,0.0714212928755779,-0.9974462386133807,175.90437434004716
557968.9051017559,7477440.027688155,0.07881000753821261,-0.9968896542305106,175.47983178348844
557968.9051017559,7477674.925438395,0.09516651890378273,-0.9954613672462312,174.53909593402128
557968.9051017559,7477909.823188635,0.12196223862918171,-0.9925347411292759,172.99463749382753
557968.9051017559,7478144.720938874,0.15993134784102594,-0.9871281395937169,170.79708857147912
557968.9051017559,7478379.618689114,0.20852847634781901,-0.9780162956474994,167.96386886944245
557968.9051017559,7478614.516439354,0.26556468830588975,-0.9640930433962251,164.59949063924648
557968.9051017559,7478849.414189594,0.3273665949146559,-0.9448974084703501,160.89098376473547
557968.9051017559,7479084.311939834,0.3895941126549552,-0.9209866597213002,157.07075373391763
557968.9051017559,7479319.2096900735,0.4483886105243497,-0.8938387180873533,153.35965421295236
557968.9051017559,7479554.107440313,0.5012423307663137,-0.8653069546975533,149.91777396511577
557968.9051017559,7479789.005190553,0.5472172089989097,-0.8369906368505228,146.8236894532857
557968.9051017559,7480023.902940793,0.5866180175580522,-0.8098637548848946,144.08262203676827
557968.9051017559,7480258.800691033,0.6204633808243007,-0.7842354194092989,141.65001910266113
557968.9051017559,7480493.698441273,0.6500223031896758,-0.759915130363904,139.45671654055664
557968.9051017559,7480728.596191512,0.6765123281052414,-0.7364313069944992,137.42829843866014
557968.9051017559,7480963.493941752,0.7009452054989885,-0.713215128056031,135.4971127532922
557968.9051017559,7481198.391691992,0.72407219577207,-0.6897241878532413,133.60827991145197
557968.9051017559,7481433.289442232,0.7463865340144437,-0.665512690969831,131.72166967352956
557968.9051017559,7481668.187192472,0.7681555997414525,-0.6402632072717044,129.8114490032703
557968.9051017559,7481903.0849427115,0.7894669582041915,-0.6137930611401707,127.86427421909175
557968.9051017559,7482137.982692951,0.8102777600902444,-0.5860460318977823,125.87692178997658
557968.9051017559,7482372.880443191,0.8304586936949904,-0.5570802079291726,123.85411419718993
557968.9051017559,7482607.778193431,0.8498264910366393,-0.5270625533391201,121.80719739337101
557968.9051017559,7482842.675943671,0.8681651312723433,-0.49627543243936095,119.75388901126959
557968.9051017559,7483077.573693911,0.885242559607912,-0.4651296708003396,117.71861444255141
557968.9051017559,7483312.47144415,0.9008316136925975,-0.4341686351776127,115.73240463685426
557968.9051017559,7483547.36919439,0.9147385369656064,-0.40404629560239963,113.83137691426033
557968.9051017559,7483782.26694463,0.9268335002266092,-0.3754725860268523,112.05352454545228
557968.9051017559,7484017.16469487,0.9370718201401561,-0.34913665504958763,110.43451817766437
557968.9051017559,7484252.06244511,0.945496449042128,-0.3256324075529442,109.00389360333989
557968.9051017559,7484486.9601953495,0.9522201807761311,-0.3054123889475871,107.78297592652943
557968.9051017559,7484721.857945589,0.9573940443378335,-0.28878477083538645,106.78521600950525
557968.9051017559,7484956.755695829,0.9611715396848367,-0.2759515741935175,106.0187297913145
557968.9051017559,7485191.653446069,0.9636759385523512,-0.2670743069919777,105.49024496965315
557968.9051017559,7485426.551196309,0.9649724954447781,-0.2623510682941421,105.20961206919453
557968.9051017559,7485661.448946549,0.9650418419977354,-0.26209586641841176,105.19445986018314
557968.9051017559,7485896.346696788,0.9637454146855658,-0.26682349160549335,105.47533316743903
557968.9051017559,7486131.244447028,0.960765981267366,-0.2773602877835168,106.10272141738525
557968.9051017559,7486366.142197268,0.9554900671679791,-0.2950232728842436,107.15893292051247
557968.9051017559,7486601.039947508,0.9467588577915542,-0.3219435745487577,108.78050483125564
557968.9051017559,7486835.937697748,0.9323044652701306,-0.36167441717292625,111.20306337512571
557968.9051017559,7487070.835447988,0.907362147041579,-0.42034977592012085,114.8566722718576
557968.9051017559,7487305.733198227,0.8608956531031758,-0.5087815586949437,120.58270401187002
557968.9051017559,7487540.630948467,0.7644227975867711,-0.6447152755516301,130.14433116507018
557968.9051017559,7487775.528698707,0.5419394506427546,-0.840417534227499,147.18423650015367
557968.9051017559,7488010.426448947,0.0724742338698838,-0.9973702850120277,175.84388850715706
557968.9051017559,7488245.324199187,-0.46843959791204137,-0.883495525233719,-152.06694495231133
557968.9051017559,7488480.221949426,-0.7588805077644295,-0.6512298940736686,-130.63439492265033
557968.9051017559,7488715.119699666,-0.8781374703151197,-0.4784083854078672,-118.58150265873601
557968.9051017559,7488950.017449906,-0.9306588389474434,-0.3658881324790364,-111.46225011364855
557968.9051017559,7489184.915200146,-0.956740809191414,-0.2909416161840005,-106.91433761554967
557968.9051017559,7489419.812950386,-0.9709819175115594,-0.2391529131446565,-103.83655001526228
557968.9051017559,7489654.710700626,-0.979247915619104,-0.20266603009789316,-101.69290468076089
557968.9051017559,7489889.608450865,-0.9841725223053637,-0.1772129970941708,-100.20746666414112
557968.9051017559,7490124.506201105,-0.9870503953071906,-0.1604104645087682,-99.23072184377135
557968.9051017559,7490359.403951345,-0.9885589696901672,-0.1508348880236766,-98.67531262929077
557968.9051017559,7490594.301701585,-0.9890629992378861,-0.14749367287635562,-98.48170905161493
557968.9051017559,7490829.199451825,-0.9887596343161389,-0.14951383062116785,-98.59875339170209
557968.9051017559,7491064.0972020645,-0.9877611362160008,-0.155974157414859,-98.97329854896948
557968.9051017559,7491298.994952304,-0.9861516157547179,-0.1658462864955365,-99.54640049037208
557968.9051017559,7491533.892702544,-0.9840275291870556,-0.17801635262530865,-100.25423922548887
557968.9051017559,7491768.790452784,-0.981520819280339,-0.19135537964544463,-101.03189317539837
557968.9051017559,7492003.688203024,-0.9788021064801228,-0.20480829170244585,-101.81827686042317
557968.9051017559,7492238.585953264,-0.9760638686974968,-0.21748407809142162,-102.56130363860687
557968.9051017559,7492473.483703503,-0.9734857059775929,-0.22874785301136236,-103.22336383120599
557968.9051017559,7492708.381453743,-0.9711847589906768,-0.2383278496194289,-103.78786968771477
557968.9051017559,7492943.279203983,-0.9691562093714833,-0.24644723945846417,-104.26737721997507
557968.9051017559,7493178.176954223,-0.9672118096911255,-0.25397109125650086,-104.71262603636961
557968.9051017559,7493413.074704463,-0.9649234533206991,-0.26253138713619906,-105.22031887294018
557968.9051017559,7493647.9724547025,-0.9615665602679717,-0.2745719398890226,-105.93650620677644
557968.9051017559,7493882.870204942,-0.9560357581846154,-0.29325011350785074,-107.05263614106615
557968.9051017559,7494117.767955182,-0.9466940569349191,-0.3221340754470163,-108.79203392431303
557968.9051017559,7494352.665705422,-0.9311589971543428,-0.3646133870533535,-111.38379182410372
557968.9051017559,7494587.563455662,-0.9061784794541744,-0.4228954520612871,-115.01752491664224
557968.9051017559,7494822.461205902,-0.868021857308895,-0.4965259864639677,-119.77042604114568
557968.9051017559,7495057.358956141,-0.8139968337066418,-0.5808693094970345,-125.51170849149815
557968.9051017559,7495292.256706381,-0.7451020629705326,-0.6669504597472411,-131.83213388694813
557968.9051017559,7495527.154456621,-0.6680319466314328,-0.7441325945554452,-138.0846493777214
557968.9051017559,7495762.052206861,-0.5939108509073364,-0.804530857813747,-143.56497198262633
557968.9051017559,7495996.949957101,-0.5340596094083083,-0.8454468248202516,-147.719841106495
557968.9051017559,7496231.8477073405,-0.4963687356324208,-0.8681117890494703,-150.23995312403764
557968.9051017559,7496466.74545758,-0.48443038548926504,-0.8748298129434788,-151.02484044316242
557968.9051017559,7496701.64320782,-0.4984039801187784,-0.8669449074778399,-150.10553576915234
557968.9051017559,7496936.54095806,-0.5359141236811086,-0.844272498686952,-147.59407371218765
557968.9051017559,7497171.4387083,-0.5923497674054877,-0.805680925090488,-143.6760672671723
557968.9051017559,7497406.33645854,-0.6609430340085996,-0.7504360770881868,-138.62816636228376
557968.9051017559,7497641.234208779,-0.7334231951334558,-0.679772327209804,-132.82585444976235
557968.9051017559,7497876.131959019,-0.8016776679481155,-0.5977565697784267,-126.70939219354148
557968.9051017559,7498111.029709259,-0.8597991971955905,-0.5106322948089144,-120.70595576381619
557968.9051017559,7498345.927459499,-0.9052254489108716,-0.42493162584598354,-115.14633562887899
557968.9051017559,7498580.825209739,-0.9383626795266733,-0.34565225541217276,-110.22161693937969
557968.9051017559,7498815.7229599785,-0.9613017596952164,-0.2754975985501153,-105.99166997426154
557968.9051017559,7499050.620710218,-0.976581857470653,-0.21514617277369621,-102.42410307856301
557968.9051017559,7499285.518460458,-0.9864663518502631,-0.16396382731332157,-99.43704638808077
557968.9051017559,7499520.416210698,-0.9926914000417861,-0.12068050498352487,-96.93137807021436
557968.9051017559,7499755.313960938,-0.996478422135955,-0.08384959282809565,-94.80987522631084
557968.9051017559,7499990.211711178,-0.9986420717686654,-0.05209618501951716,-92.98624335414355
557968.9051017559,7500225.109461417,-0.999706631138724,-0.024220892990624392,-91.38789066835704
557968.9051017559,7500460.007211657,-0.9999996976686323,0.000777600568450224,-89.95544676479088
557968.9051017559,7500694.904961897,-0.9997186765298952,0.023718511701091703,-88.64090193207711
557968.9051017559,7500929.802712137,-0.9989748252530761,0.04526917837321619,-87.40538043042366
