X,Y,Z,angle,lsx,lsy,formation,group
596673.4530499997,5625885.953150001,2816,81.66036150173557,-0.9894256834347129,-0.14504074241312898,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596737.4453499989,5625917.031749999,2777,36.94555264429695,-0.6010558196883115,-0.7992070455262593,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596789.3952999996,5625978.552750001,2826,35.53773846812868,-0.5812390554614344,-0.8137328556758046,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596815.1575000007,5626030.39635,2826,41.325879831980075,-0.6603409378245915,-0.7509659418595087,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596866.2832499996,5626081.761299999,2782,47.121328351690266,-0.7327962463442146,-0.6804481327359414,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596933.2811500006,5626133.76445,2692,57.44323681587933,-0.8428587268909791,-0.53813489619585,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596993.1006500002,5626167.662099999,2732,63.435601878629285,-0.8944322882699861,-0.4472034008145695,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597032.0231999999,5626225.6472000005,2663,26.075106332756775,-0.43954895650581155,-0.8982186342058666,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597068.7125000001,5626294.31995,2687,32.42750541150451,-0.536232061278648,-0.8440705992136277,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597120.7156000001,5626342.2554,2602,70.97408860018174,-0.9453712442205067,-0.3259957217525582,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597193.376350001,5626332.9235000005,2766,103.39257483024947,-0.972805903099596,0.23162183596237115,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597264.6812000002,5626316.25385,2726,107.21652216136947,-0.9551930502237354,0.29598350765587733,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597333.0031000006,5626280.42595,2693,126.67753257234585,-0.8020099296943733,0.5973107002822117,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597408.5404999995,5626224.4243,2664,125.2866215250445,-0.8162724966824298,0.5776670417808452,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597484.3118999994,5626173.909949999,2730,122.30347828730403,-0.845229392433905,0.534403662193488,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597543.1211000001,5626168.858500001,2730,41.055238835632395,-0.6567863391501002,-0.7540767233549976,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597573.7486999995,5626237.292049998,2759,18.060633032252696,-0.31002327295546805,-0.950728967806272,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597606.7690999993,5626297.430599999,2692,38.333172770180596,-0.6202332930541363,-0.784417403036943,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597679.8286500007,5626314.65865,2716,91.24561027998311,-0.9997636954945618,0.021738288135386974,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597748.3419499994,5626319.2049,2743,78.68974873038107,-0.9805795844791255,-0.19612159111822836,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597796.9154000008,5626371.340999999,2729,22.043313146900744,-0.375307397457056,-0.9269004031793338,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597826.4262999997,5626452.429650001,2656,17.58362028116946,-0.3020973802270833,-0.9532770703525462,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597849.9154499996,5626536.0307,2643,21.752644276290738,-0.37060030290914564,-0.9287924501650783,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597882.0984500003,5626618.781050001,2643,20.151648459322956,-0.3445060878995779,-0.9387840834825271,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597915.2782500007,5626674.5328,2642,42.58052634265076,-0.6766257463273941,-0.7363271008233345,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597970.8439499992,5626732.597649999,2567,39.66055326345375,-0.6382379534790188,-0.7698391486141206,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598020.8264500004,5626795.0758,2528,37.63902422922729,-0.6106846518333093,-0.7918738889591131,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598089.2067999992,5626858.8301,2645,52.00943417667253,-0.7881121161695658,-0.6155317151428749,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598141.2731499994,5626893.852899999,2718,63.078120275612534,-0.8916246918814573,-0.4527752299179984,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598194.9145499999,5626922.424849999,2649,60.54991381795155,-0.8707843455580865,-0.4916651538709806,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598282.5687499996,5626965.913499999,2698,65.41513114700223,-0.9093460122407576,-0.4160406590969586,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598342.3098500001,5626992.054849999,2635,68.64907897546382,-0.931368023945948,-0.3640791177354452,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598407.1808,5627007.926900001,2635,83.15715860689285,-0.992876697122428,-0.11914639864997269,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598477.1031500009,5627022.522899998,2679,69.44373113093611,-0.9363278069797157,-0.3511270964715712,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598545.1378000001,5627058.25505,2611,57.30814617462573,-0.8415875834949622,-0.5401206710607455,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598603.6015000001,5627115.33625,2679,43.00805901861551,-0.6821012229013677,-0.731257766944365,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598660.25995,5627175.3577000005,2754,41.53185367744359,-0.6630363288863321,-0.7485872204205304,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598714.2189499997,5627248.8411,2722,33.423573824168614,-0.550824183995303,-0.8346213023437089,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598737.4971500002,5627306.825099999,2642,10.175679611835193,-0.17666696203382437,-0.9842706866130572,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598744.2287000001,5627411.4923,2588,0.10306401896619377,-0.0017988055012300298,-0.9999983821480757,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598744.0022,5627496.736349999,2617,172.31368239223323,0.13374953204322335,-0.9910151677336825,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598689.8782999997,5627653.5507,2624,157.2853668675729,0.386141642588189,-0.9224395003789113,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598587.6626999996,5627790.25395,2625,87.13763684093787,0.9987523755421994,0.04993688365139974,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598426.8399999994,5627828.202949999,2584,108.79242679932682,0.9466918480513754,-0.3221405668851279,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598347.4929000003,5627856.70885,2667,110.74617734989127,0.9351588451341631,-0.3542286470167795,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598257.1395999994,5627901.9640999995,2620,119.96635158731051,0.8663188922194305,-0.4994913182265521,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598179.7538000001,5627946.493600001,2677,128.07267560606908,0.787229197266093,-0.6166605151716646,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598117.3840000004,5627995.349900001,2693,128.07267560191573,0.7872291973107943,-0.6166605151145987,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598078.5456500005,5628039.7182,2693,140.9470655369641,0.6300381124975905,-0.7765642129279933,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598045.9186499999,5628094.19955,2694,161.91650815176178,0.3104025526242642,-0.9506052047639656,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597679.8211499999,5628211.30525,2708,109.439899157086,0.9429911216674068,-0.3328178848205816,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597612.9035999994,5628252.885100001,2685,130.6014329771395,0.7592550311241386,-0.6507932065661743,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597556.38095,5628299.337550001,2735,149.03658931220644,0.5144905794867679,-0.8574960312557542,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597582.4977499997,5628361.22435,2714,39.98747204463001,-0.6426200955870676,-0.7661849729325604,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597628.7771000005,5628392.462350001,2777,61.91987789327783,-0.8822902232855145,-0.4707058124718634,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597679.282949999,5628422.167299999,2777,55.75119960824581,-0.8266015324567338,-0.5627876211682158,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597732.6547499995,5628478.9045,2830,37.71923050335903,-0.6117925685217633,-0.7910182381598692,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597757.7320500005,5628518.54325,2734,27.52934477681751,-0.46220284676037426,-0.8867742263093836,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597788.6433500003,5628575.12885,2685,42.27362915084984,-0.6726720210019493,-0.7399407761173543,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597840.0585500009,5628626.570249999,2807,50.31501865885477,-0.7695669656561421,-0.6385661166792348,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597902.6631,5628680.54025,2726,47.121031966598366,-0.7327927264471851,-0.6804519234053945,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597970.8800000004,5628743.8845500015,2712,47.121031966598366,-0.7327927264471851,-0.6804519234053945,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598062.680500001,5628815.122450001,2834,54.55436954070589,-0.8146661967359456,-0.579930157774011,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598135.3662500002,5628853.889249999,2853,68.83161145633002,-0.9325231762582528,-0.361110129657449,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598209.5415,5628883.701700001,2796,72.73933860073032,-0.9549647484996306,-0.2967192766286631,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598262.3205499998,5628898.067899999,2796,81.49977866648597,-0.9890152923669943,-0.1478132316953686,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598314.5359999998,5628870.863150001,2725,137.7263109869873,-0.6726727940856668,0.7399400733147127,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598356.7929999996,5628818.9232,2650,159.04411185723987,-0.3576490824987188,0.9338560562462636,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598382.2215999999,5628743.150649998,2617,167.47161868037318,-0.21692319312509062,0.9761886745319343,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598316.2427499988,5627868.611549999,2661,111.16673848162064,-0.9325335754878074,0.3610832737581813,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596539.891150001,5625877.953399999,2811,97.34914535708754,0.9917850882679491,-0.12791535751948072,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598243.8057500008,5620954.9222,2328,102.92601242632692,-0.9746597376290338,0.2236926369930472,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598884.92105,5621801.236950001,2218,168.6899525073451,0.19611810360826726,-0.9805802819948487,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600454.126200001,5622799.550550001,2116,179.85014907231852,0.0026153890935437392,-0.999996579864096,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600056.8533000001,5623918.47085,2225,142.72192463808835,0.6056839623139967,-0.7957053083872302,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598860.8637499996,5626446.77625,2387,20.184385942974558,-0.3450424311539186,-0.9385870874369587,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597999.2678500004,5628768.64405,2768,53.39596679460251,0.8027755033152532,0.5962813859889826,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600176.5325000004,5626559.358399999,2306,100.49128957567937,-0.9832826006635863,0.18208604348563978,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600263.6305499994,5626548.7,2395,90.0,-1.0,0.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600313.8159999999,5626515.8741999995,2301,140.659535338405,-0.6339272327530996,0.7733926968713873,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600365.1700000006,5626442.710899999,2307,148.59102013364327,-0.5211434009504105,0.8534691298728031,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600406.6240499998,5626375.45355,2364,146.93825012702212,-0.5455425861759157,0.8380831024835744,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600445.7013000003,5626315.4219,2307,146.93827815765562,-0.5455421761630973,0.8380833693775532,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600486.3520500001,5626249.7507500015,2366,148.9707850028121,-0.5154750757368576,0.85690457245488,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600513.7589499995,5626204.1912,2313,148.97053992059946,-0.5154787411342081,0.856902367506761,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600566.7254000003,5626115.41805,2351,149.25435801848198,-0.511227716624111,0.8594452988732312,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600600.8570000007,5626050.627799999,2351,156.37023564662235,-0.40082501609318144,0.9161546302201943,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600618.7869000002,5626009.645199999,2351,156.37045707402567,-0.400821475484885,0.9161561792566373,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600640.0267500009,5625954.508399999,2314,161.89002328065325,-0.31084193499371576,0.9504616201874554,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600662.7855500008,5625884.9188,2330,161.89002327884089,-0.3108419350237803,0.950461620177623,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600695.6107999998,5625798.7524999995,2347,156.44779418775357,-0.3995844947802204,0.9166963682328167,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600747.2438500004,5625678.063799999,2275,157.74253430642594,-0.378769212929635,0.9254911578922107,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600787.229699999,5625554.3138,2251,166.41403971355948,-0.23490393747262356,0.9720185904394307,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600804.858100001,5625464.8346,2256,171.2307163347722,-0.15245602392763827,0.9883102553187311,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600818.9608000005,5625373.410199999,2256,171.23071633521192,-0.1524560239200535,0.988310255319901,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600827.3799499997,5625288.0453,2245,175.86501989946683,-0.07210638644924182,0.9973969465730446,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600828.4437000008,5625250.7055,2229,0.0,0.0,1.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600828.4209500002,5625208.784699999,2229,179.95858914727737,-0.0007227556631435942,0.9999997388120917,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600806.3413000001,5625135.682500001,2209,44.99999999337389,0.7071067811047724,0.7071067812683226,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600749.6631000004,5625120.3641,2207,94.28912078388625,0.9971993523702,-0.07478938181622785,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600694.95435,5625137.9803,2192,110.25626948966058,0.9381534570571034,-0.3462197149380805,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600609.9369000001,5625171.1338,2167,111.80128911514691,0.9284774711281705,-0.37138872574088394,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600527.4360999994,5625204.834350001,2207,115.6880173784479,0.9011676954284578,-0.4334706272818985,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600444.7946999997,5625250.44575,2209,126.71413952881389,0.8016281371006755,-0.5978229920373593,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600383.0879499997,5625296.464350001,2258,126.71422291256316,0.8016272670754915,-0.5978241586629623,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600337.7830000003,5625335.6402,2312,133.65740854924883,0.7234805211853456,-0.6903447946246721,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600270.4691499998,5625399.871,2295,133.65738715353663,0.7234807789777304,-0.6903445244584593,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600203.3962500012,5625470.17175,2268,137.52950600720644,0.6752104371961987,-0.7376251524326691,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600138.6757999992,5625541.730899999,2332,140.937296742678,0.6301705056928976,-0.7764567816400071,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600080.6845000001,5625617.88535,2362,147.06136067569216,0.5437405521158566,-0.8392533657869616,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600042.7531000008,5625702.319200001,2355,164.357567083258,0.26963305932391585,-0.962963142243578,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600023.6232999996,5625775.008899999,2355,171.919410799278,0.1405658213090528,-0.9900713357529908,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600013.5569000002,5625845.9115,2382,171.919410799278,0.1405658213090528,-0.9900713357529908,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600001.2120500007,5625934.21515,2400,172.21185881956276,0.1355105090519019,-0.9907759090412395,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599990.8748000002,5626010.180199999,2424,172.27139160391005,0.13448097721617766,-0.9909161754492566,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599983.8266000005,5626055.56565,2381,170.28712725498934,0.1687108350677835,-0.9856655894017663,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599973.1490499994,5626117.94525,2381,170.28670251932382,0.16871814183746262,-0.9856643387152209,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599964.0455000005,5626216.946199999,2390,175.23640610615783,0.0830446485222862,-0.9965458275221516,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599955.1170499995,5626315.42195,2411,170.80349452561887,0.15982098098842826,-0.9871460145469343,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599939.5359499995,5626406.238400001,2437,164.8760016063481,0.26090887494174075,-0.9653634336231277,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599919.8407999999,5626469.153499999,2437,144.94058383622456,0.5744255947576655,-0.8185568007702961,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599874.1043000005,5626533.162699999,2429,143.42705688136064,0.595845692666763,-0.8030989419308592,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599903.6469999996,5626571.02125,2453,98.47134465787312,-0.9890896635984248,0.1473147560930501,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599974.987249999,5626570.80235,2475,82.09300576832085,-0.9904926776765536,-0.13756545885188962,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600049.6221500002,5626577.64955,2439,92.38642289889972,-0.9991327251163484,0.04163889529729726,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600101.9115000002,5626574.084799999,2381,101.31005834537982,-0.980580244846967,0.19611828934564557,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603579.7100500012,5627259.56195,2803,145.08058632191555,0.5724237347914155,-0.8199579671223686,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604531.7247999999,5627040.3089499995,2521,76.23931947307251,-0.971297745824092,-0.23786695642110048,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604614.0585000005,5627058.8743,2549,78.27498488260692,-0.9791341811420011,-0.20321480093581532,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604696.2212000001,5627056.2283,2551,171.49138246418133,-0.14795816176847193,0.9889936209936314,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604713.5045999995,5626977.75145,2535,159.38201912478013,-0.35213539040247654,0.9359490727737785,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604746.5994499994,5626899.857349999,2455,154.43995292543872,-0.43145678687956684,0.9021336048809845,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604782.6540500005,5626818.6,2427,157.47954924844814,-0.3830131710270778,0.9237428813364584,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604229.9606499993,5626754.8691,2474,82.50386859088856,-0.9914536721964613,-0.13045924991410845,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604313.2803,5626765.3286500005,2464,83.15749928287084,-0.9928774055395337,-0.11914049508493933,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604396.7916499998,5626770.548,2473,90.0,-1.0,0.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604474.4423999996,5626766.393000001,2572,96.39176946282458,-0.9937839214162772,0.11132617632204322,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604808.5899499992,5625623.12285,2375,172.02099135588162,-0.13881028882414898,0.9903189908895802,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604880.4035000007,5625435.36115,2380,149.66723895100688,-0.5050212206755802,0.8631069265550746,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604923.0978500001,5625375.87765,2380,156.39019936949163,-0.4005057735416246,0.9162942351449259,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604925.54415,5625309.7675,2406,15.437466477245264,0.2661864955568481,0.9639215474213471,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604898.8131000001,5625221.801200001,2362,21.218324923579864,0.36192273693742627,0.9322080950558854,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604867.04835,5625150.4103500005,2355,26.724523803267548,0.4497013392613131,0.8931789884824773,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604857.4589999998,5625072.0638999995,2355,0.0,0.0,1.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604857.4589999998,5624980.719800001,2314,0.0,0.0,1.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604857.4589999998,5624889.2257,2237,0.0,0.0,1.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604857.4589999998,5624797.3817,2204,0.0,0.0,1.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604858.9156000002,5624709.541850001,2204,178.00963697249287,-0.034731401770718956,0.9993966828697406,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604832.1827000009,5624631.074900001,2173,31.159422149234636,0.5174210959148715,0.8557309212026017,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604787.0478500002,5624556.428849999,2183,31.158971187840745,0.5174143606451785,0.8557349936739417,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604736.0028999998,5624482.61125,2137,36.10418705235045,0.5892554019431333,0.8079468245378754,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604682.4249499994,5624409.14875,2184,36.10393248980274,0.5892518122662489,0.8079494425649054,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604623.906600001,5624340.350500001,2162,44.6968933158401,0.7033561609017014,0.7108376122024073,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604560.447750001,5624276.216550001,2141,44.696890951242686,0.7033561315654252,0.7108376412299227,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604492.9248499998,5624208.9164499985,2125,45.252159288651804,0.7102119071081799,0.7039879594153311,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604423.6602499995,5624140.259399999,2166,45.25236790801562,0.7102144703903577,0.7039853734617955,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604352.6170500003,5624076.3581,2151,49.25392803902532,0.7576097339938327,0.6527078143838895,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604295.1727499992,5624026.8675999995,2124,49.25392802826349,0.7576097338712351,0.6527078145261909,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604220.4319000008,5623968.98135,2144,59.21601337063996,0.8591029722147134,0.5118027775733982,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604138.8068000005,5623920.435500002,2123,59.640114464866755,0.8628677469452796,0.505429768891363,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604090.5149000005,5623893.9109,2123,61.727917427164726,0.8807082489461056,0.473659139295638,Cm_Ar_uWf,MIDDLE_CAMBRIAN
604010.1787500007,5623850.7049,2144,61.728066190566445,0.8807094787570153,0.47365685261330936,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603926.1801499998,5623803.718349999,2099,60.40160651276474,0.869508778768414,0.49391748667632857,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603840.6119999997,5623755.1116,2106,60.401209613578786,0.8695053572835268,0.4939235099235976,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603756.5628000004,5623708.7833,2085,63.00415093854287,0.8910394123470373,0.4539259473132667,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603676.0579000007,5623667.7714,2045,63.00415093837532,0.8910394123457098,0.45392594731587244,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603591.8905500001,5623629.476699999,2066,66.58395816230654,0.9176433951013326,0.3974048306537042,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603506.1535999998,5623592.3465,2135,66.58408002038611,0.9176442403096705,0.397402878986159,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603432.3696499995,5623561.395400001,2154,67.571031885055,0.9243532504698253,0.38153776791540384,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603370.1729000001,5623536.22085,2154,70.52347607301161,0.9427781842383318,0.3334205982303343,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603287.9456,5623508.13885,2087,72.74165190452166,0.9549767276931561,0.2966807199068918,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603248.9684999995,5623525.98165,2087,53.93150446600228,0.8083137352785524,0.5887519896866884,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603196.3394999998,5623486.4377500005,2135,52.96963351503194,0.7983164388554969,0.6022382115517727,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603144.6402500008,5623446.02625,2094,51.34008063847133,0.7808675980387813,0.6246965618067257,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603111.2490999992,5623419.313350001,2094,51.34025988497632,0.7808695523617244,0.6246941189049247,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603058.2478499995,5623381.1872999985,2061,59.574166765772006,0.8622854235753188,0.5064225985178121,Cm_Ar_uWf,MIDDLE_CAMBRIAN
603012.0321500008,5623354.0446999995,2061,59.574129511886674,0.8622850942976649,0.5064231591782382,Cm_Ar_uWf,MIDDLE_CAMBRIAN
602954.8766499994,5623327.1164,2086,65.97402583848114,0.9133609759672704,0.4071507430671291,Cm_Ar_uWf,MIDDLE_CAMBRIAN
602854.949349999,5623287.4497,2105,70.6945194773115,0.9437693325176568,0.3306046687498174,Cm_Ar_uWf,MIDDLE_CAMBRIAN
602812.9314000001,5623272.999300001,2105,71.15334873062068,0.946386551742802,0.32303636742690256,Cm_Ar_uWf,MIDDLE_CAMBRIAN
602758.7572000001,5623257.8037,2111,87.6139905938882,0.9991330255903501,0.041631684744588976,Cm_Ar_uWf,MIDDLE_CAMBRIAN
602707.68365,5623262.589950001,2113,101.04095693135537,0.9814905360355628,-0.19151064636887272,Cm_Ar_uWf,MIDDLE_CAMBRIAN
602649.3919500008,5623290.005650001,2113,142.69625466044192,0.6060403978846842,-0.7954338665984582,Cm_Ar_uWf,MIDDLE_CAMBRIAN
