X,Y,Z,formation
559946.0235000001,7523843.26,313.94962,K__ca_sp
558912.8279999997,7523523.9519,320.99368,K__ca_sp
557914.8386000004,7522958.2774,322.9574,K__ca_sp
557232.1371999998,7521759.1686,316.8886,K__ca_sp
557065.2181000002,7520716.5258,316.8886,K__ca_sp
557216.4086999996,7519671.2959,323.08267,K__ca_sp
557877.9005000005,7518175.8012,328.06396,K__ca_sp
558481.0774999997,7516278.3169,307.20084,K__ca_sp
559020.5801999997,7513150.9044,336.87515,K__ca_sp
559810.3860999998,7509515.6996,311.01633,K__ca_sp
560003.5489999996,7507854.0196,317.,K__ca_sp
559809.2275,7506039.6678,321.,K__ca_sp
559243.3331000004,7504664.3534,321.,K__ca_sp
558304.1322999997,7503267.0626,309.,K__ca_sp
554566.7253,7499724.221,300.,K__ca_sp
549562.9068,7501460.3705,307.0974,K__ca_sp
545927.0824999996,7504429.4762,338.2048,K__ca_sp
545289.6550000003,7504524.0601,336.1277,K__ca_sp
544841.506,7504231.2979,336.1277,K__ca_sp
544627.2992000002,7503687.8621,336.1277,K__ca_sp
544689.5045999996,7503081.3234,336.1277,K__ca_sp
544428.7585000005,7502582.8599,324.157,K__ca_sp
543825.0105999997,7502419.9253,321.833,K__ca_sp
542971.9710999997,7502737.4389,321.833,K__ca_sp
542344.6942999996,7502964.2656,319.01575,K__ca_sp
541688.1597999996,7502740.9821,319.01575,K__ca_sp
540931.5718,7501719.4702,319.81628,K__ca_sp
540030.0869000005,7500842.8017,313.0169,K__ca_sp
539272.4512999998,7500811.11,308.92566,K__ca_sp
538736.3539000005,7501261.6712,308.92566,K__ca_sp
538567.0484999996,7501852.7505,316.23447,K__ca_sp
538047.8687000005,7505306.6224,337.83835,K__ca_sp
537395.5674999999,7507596.9769,337.083,K__ca_sp
536511.8569,7509465.5302,327.78992,K__ca_sp
535424.1257999996,7511878.1917,353.18576,K__ca_sp
534421.7286999999,7513444.465,336.0289,K__ca_sp
533167.6431999998,7514599.4419,316.74255,K__ca_sp
531721.8221000005,7515659.4045,336.95096,K__ca_sp
530284.9130999995,7517173.6695,330.676,K__ca_sp
529568.5236999998,7518017.8367,319.1527,K__ca_sp
529375.8432,7518791.7365,313.34705,K__ca_sp
529467.2237999998,7519343.6744,313.34705,K__ca_sp
529649.6602999996,7520041.3987,313.34705,K__ca_sp
530258.8028999995,7521631.5595,313.36597,K__ca_sp
531151.9228999997,7523165.9099,307.88123,K__ca_sp
534772.5588999996,7526546.9751,337.1835,K__ca_sp
544279.2287999997,7538999.0089,322.81506,K__ca_sp
545025.2741,7540409.8612,322.81506,K__ca_sp
545508.8118000003,7541856.7893,317.13788,K__ca_sp
545774.6288000001,7543540.5075,332.08008,K__ca_sp
545745.9338999996,7545247.8468,316.8607,K__ca_sp
544977.4885,7548059.6917,321.03766,K__ca_sp
543138.3748000003,7553112.6599,317.88184,K__ca_sp
542926.2137000002,7554857.537,318.7559,K__ca_sp
542959.3300999999,7557133.5743,306.04642,K__ca_sp
543289.8381000003,7559172.8693,301.2141,K__ca_sp
544391.1564999996,7562576.6063,287.14328,K__ca_sp
545504.3846000005,7567099.4503,282.25568,K__ca_sp
545785.9362000003,7568714.9235,287.22128,K__ca_sp
545586.2495999997,7570147.302,286.05597,K__ca_sp
544237.2191000003,7572427.4104,282.81964,K__ca_sp
542792.6756999996,7574345.8056,275.9234,K__ca_sp
541093.1826,7576215.4508,270.03094,K__ca_sp
540496.2851,7579020.8794,279.3058,K__ca_sp
540415.4420999996,7581179.0811,270.72424,K__ca_sp
540224.0526,7582946.3704,268.9782,K__ca_sp
539624.2648999998,7584310.5373,269.25775,K__ca_sp
538776.2378000002,7585514.0936,265.82217,K__ca_sp
537599.841,7586591.8356,269.88196,K__ca_sp
536833.4437999995,7587230.0892,269.88196,K__ca_sp
536101.1889000004,7587404.1791,273.02597,K__ca_sp
535361.3606000002,7587271.243,273.02597,K__ca_sp
534507.3430000003,7586485.716,268.91504,K__ca_sp
533476.2178999996,7584973.0658,265.99298,K__ca_sp
532597.7356000002,7584334.1135,262.98865,K__ca_sp
531556.4967,7584111.5895,268.08255,K__ca_sp
529930.1281000003,7584606.5645,263.04376,K__ca_sp
526814.5789999999,7585722.2038,282.05484,K__ca_sp
524697.8167000003,7586183.0345,284.1102,K__ca_sp
523348.2237999998,7586005.3506,276.96094,K__ca_sp
522448.63129999954,7585585.5696,279.8988,K__ca_sp
521591.7548000002,7584864.5893,271.0533,K__ca_sp
519003.58490000013,7582144.5581,285.0334,K__ca_sp
517107.9283999996,7580524.6751,263.9776,K__ca_sp
515674.8624999998,7580065.8663,257.01547,K__ca_sp
514697.2078999998,7580224.5771,257.01547,K__ca_sp
514152.0875000004,7580676.9628,263.82138,K__ca_sp
513816.29030000046,7581277.8082,279.95386,K__ca_sp
513700.97530000005,7581967.1659,279.95386,K__ca_sp
514212.8219999997,7585287.3572,293.09354,K__ca_sp
514166.22449999955,7587673.0692,294.99258,K__ca_sp
513815.9589999998,7588651.0739,294.99258,K__ca_sp
513091.93960000016,7589760.9054,294.01553,K__ca_sp
512718.7196000004,7590146.4382,307.88885,K__ca_sp
505791.51669999957,7594467.4236,277.98468,K__ca_sp
513039.1392000001,7594923.2105,302.95093,K__ca_sp
514893.5809000004,7595181.104,293.06744,K__ca_sp
516458.3728,7595020.9001,282.93246,K__ca_sp
518097.2087000003,7594458.6583,275.03378,K__ca_sp
520034.48790000007,7593520.3201,267.94342,K__ca_sp
521486.5946000004,7592539.3263,275.0794,K__ca_sp
523176.71609999985,7590958.9174,276.91403,K__ca_sp
524621.3679999998,7590379.9252,276.8848,K__ca_sp
525876.5955999997,7590212.2788,274.97263,K__ca_sp
526839.1014999999,7590440.5811,274.97263,K__ca_sp
527833.9276,7590946.5937,283.0702,K__ca_sp
528648.6228,7591645.1091,270.0432,K__ca_sp
529791.9236000003,7593818.0348,273.9951,K__ca_sp
530821.4872000003,7596027.5114,288.16403,K__ca_sp
531517.4950000001,7596890.8162,290.13852,K__ca_sp
532374.0883,7597568.869,281.8244,K__ca_sp
533349.1882999996,7598028.3511,274.12518,K__ca_sp
534310.3602999998,7597976.6071,274.12518,K__ca_sp
535213.5148,7597621.1252,264.87317,K__ca_sp
535976.0460999999,7596994.9807,264.87317,K__ca_sp
536663.6741000004,7595826.8945,267.11627,K__ca_sp
537976.5698999995,7593781.6729,279.20566,K__ca_sp
538325.6286000004,7593374.5636,275.17404,K__ca_sp
539620.6188000003,7592164.8178,291.9212,K__ca_sp
540674.4389000004,7591675.1803,276.0644,K__ca_sp
541429.9634999996,7591196.1868,275.03128,K__ca_sp
542178.6067000004,7590308.8952,271.9677,K__ca_sp
542571.9398999996,7589366.06,271.9677,K__ca_sp
542696.2653000001,7588393.1828,287.04034,K__ca_sp
542631.2320999997,7583336.6775,275.8189,K__ca_sp
542999.5272000004,7582455.6704,291.76974,K__ca_sp
543936.5039999997,7581456.3703,291.76974,K__ca_sp
545300.1277000001,7580070.245,293.26553,K__ca_sp
547446.2675999999,7577448.7181,288.07343,K__ca_sp
550335.4457,7571561.1186,293.0333,K__ca_sp
550947.6363000004,7570661.7808,298.1688,K__ca_sp
551878.7233999996,7569832.3072,301.87302,K__ca_sp
553315.9775,7569200.155,310.24127,K__ca_sp
558863.0505999997,7564945.6245,307.87454,K__ca_sp
561184.7571,7562988.5073,299.95108,K__ca_sp
562030.5136000002,7562521.555,315.8103,K__ca_sp
563214.1072000004,7562313.3669,297.29514,K__ca_sp
564632.0368999997,7562660.0304,299.876,K__ca_sp
567256.9316999996,7564569.2146,308.84302,K__ca_sp
570176.4067000002,7567009.3143,290.85245,K__ca_sp
571074.2188999997,7567818.3352,275.11453,K__ca_sp
565319.8197999997,7545334.6627,282.26782,K__ca_sp
564473.0751999998,7546639.804,288.72583,K__ca_sp
563009.3563000001,7548967.0105,293.26736,K__ca_sp
560787.1941,7551116.6483,310.03177,K__ca_sp
558062.0361000001,7552949.859,323.9649,K__ca_sp
555242.2029999997,7554301.1194,325.97775,K__ca_sp
550710.8921999997,7556069.8492,330.90848,K__ca_sp
549847.2434999999,7556301.7495,317.13998,K__ca_sp
549044.2155999998,7556158.5196,317.13998,K__ca_sp
548352.6528000003,7555697.5277,335.96906,K__ca_sp
547916.4697000002,7555058.673,335.96906,K__ca_sp
547737.3846000005,7553906.0371,342.13647,K__ca_sp
547939.6863000002,7553138.4033,342.13647,K__ca_sp
548034.0592999998,7552953.3534,344.02246,K__ca_sp
549320.9731999999,7550815.8024,327.0999,K__ca_sp
551584.0958000002,7547201.4822,323.01593,K__ca_sp
552406.7440999998,7545091.5601,319.01212,K__ca_sp
552542.7027000003,7543130.1218,325.1554,K__ca_sp
552061.0954,7541417.615,337.05975,K__ca_sp
551829.7377000004,7539868.7547,345.08478,K__ca_sp
551994.0913000004,7538692.9881,351.08392,K__ca_sp
552448.1211000001,7538228.2588,348.92188,K__ca_sp
553053.1451000003,7538050.7713,348.92188,K__ca_sp
556111.9693,7536301.0238,337.16733,K__ca_sp
558943.8611000003,7535064.0024,337.08978,K__ca_sp
565358.3688000003,7538718.101,297.22394,K__ca_sp
512488.89159999974,7590295.3751,307.88885,K__ca_sp
510770.4682,7591408.7763,298.0969,K__ca_sp
506507.38889999967,7593498.0396,276.94998,K__ca_sp
576181.3607000001,7484017.0971,334.0135,P_LI_s
570074.9264000002,7487774.9235,291.,P_LI_s
557291.2821000004,7495440.7295,288.,P_LI_s
542049.6419000002,7498817.9615,304.9403,P_LI_s
539850.2729000002,7499530.9928,307.21075,P_LI_s
528002.4705999997,7508695.9308,291.05502,P_LI_s
520988.6403999999,7516539.3035,255.,P_LI_s
515395.72059999965,7520100.4799,258.,P_LI_s
511687.37150000036,7522237.0612,250.,P_LI_s
506536.19379999954,7535683.5766,248.,P_LI_s
504685.40479999967,7541303.6578,241.11702,P_LI_s
502406.2790999999,7551153.8008,237.,P_LI_s
500233.71999999974,7563564.2916,247.98924,P_LI_s
499383.87870000023,7579195.7,258.05167,P_LI_s
501978.63520000037,7579316.2977,254.18114,P_LI_s
503222.2065000003,7579341.7868,249.71764,P_LI_s
504580.1151999999,7579787.8524,268.12897,P_LI_s
506123.7215,7580872.606,260.1992,P_LI_s
506995.3565999996,7581725.0447,252.72119,P_LI_s
507662.1094000004,7582540.3461,252.72119,P_LI_s
508768.49430000037,7584909.6993,263.83527,P_LI_s
509311.7955,7586843.3672,268.0133,P_LI_s
510200.8651999999,7588837.4238,278.0092,P_LI_s
510933.0619999999,7589735.6862,289.0516,P_LI_s
511643.034,7590185.2096,307.88885,P_LI_s
511824.12229999993,7590261.4487,307.88885,P_LI_s
509970.42760000005,7526268.099,251.,P_LI_s
508511.8607999999,7530092.2911,246.,P_LI_s
508000.1838999996,7531194.9079,246.,P_LI_s
576400.0,7596958.905025758,262.95026,K__an_st
573651.5099,7599468.0192,260.85934,K__an_st
573103.5700000003,7599646.3727,260.85934,K__an_st
572499.4062000001,7599593.9693,260.85934,K__an_st
571931.7045999998,7599278.9646,267.16745,K__an_st
571199.4791000001,7598214.4432,259.97806,K__an_st
570499.4705999997,7596550.2392,258.9595,K__an_st
569849.7520000003,7594604.2166,261.09708,K__an_st
569211.8770000003,7592076.4382,261.90262,K__an_st
569152.0928999996,7589818.8623,267.90463,K__an_st
569575.0372000001,7587514.8087,265.21506,K__an_st
569832.5917999996,7585883.3508,267.86658,K__an_st
570081.1131999996,7584769.0883,269.84808,K__an_st
572083.0668000001,7581129.4834,280.01553,K__an_st
573461.9121000003,7579410.156,273.9395,K__an_st
574594.8797000004,7577168.6418,269.97482,K__an_st
575055.6157,7575639.1435,274.99084,K__an_st
575309.3847000003,7574054.966,270.04562,K__an_st
575324.0744000003,7572582.6037,277.05533,K__an_st
574956.432,7571213.4622,283.94803,K__an_st
574275.6957,7570061.8702,286.07092,K__an_st
573277.7510000002,7569120.753,294.03748,K__an_st
572290.9628999997,7568601.9724,275.11453,K__an_st
572070.1601,7568526.02,275.11453,K__an_st
505791.51669999957,7594467.4236,277.98468,K__an_st
504726.06180000026,7595566.6054,273.95743,K__an_st
503711.8183000004,7596716.5323,273.95743,K__an_st
569405.2089,7446028.5297,378.63885,K__an_st
569553.4762000004,7446197.2268,378.63885,K__an_st
569746.3624,7446489.7083,378.63885,K__an_st
575934.7329000002,7443264.4765,359.1803,K__an_st
571006.1475,7451459.0357,329.95758,K__an_st
572080.0650000004,7451922.2082,329.95758,K__an_st
572823.9757000003,7451722.66,322.971,K__an_st
573276.5171999997,7451027.4174,329.82178,K__an_st
573905.6566000003,7448134.8161,335.7327,K__an_st
575027.0630000001,7445021.6063,355.15503,K__an_st
575429.4035999998,7444181.5048,355.15503,K__an_st
555946.3550000004,7439673.9064,355.0149,K__an_st
552353.2851999998,7443519.5905,342.03348,K__an_st
548110.2922,7446492.9961,374.98648,K__an_st
549422.7786999997,7447891.3481,367.27963,K__an_st
550341.6931999996,7447629.2376,367.27963,K__an_st
566721.2937000003,7445213.7523,360.81418,K__an_st
569234.5735999998,7445894.2564,378.63885,K__an_st
570532.3329999996,7449182.8907,347.3263,K__an_st
570529.9630000005,7450420.6238,337.9726,K__an_st
551945.3677000003,7446359.5046,344.25046,K__an_st
553359.0552000003,7443869.1838,343.8081,K__an_st
554547.1857000003,7442545.2778,347.99316,K__an_st
555501.6341000004,7442036.9411,343.1874,K__an_st
556329.5606000004,7442204.3278,356.06357,K__an_st
556895.5872,7442692.6126,349.91483,K__an_st
557321.3265000004,7442903.544,349.91483,K__an_st
559159.7718000002,7443020.3674,358.2032,K__an_st
561800.7237999998,7442812.6167,375.8197,K__an_st
563015.6276000002,7443173.9839,377.115,K__an_st
564293.7253,7444167.1239,355.89154,K__an_st
546706.0516999997,7430773.9454,345.9692,K__an_st
547296.7915000003,7431548.1289,338.91068,K__an_st
547292.3513000002,7432724.9515,339.98395,K__an_st
547531.2518999996,7433519.0629,349.89993,K__an_st
547617.6463000001,7433976.0027,349.89993,K__an_st
547363.8367999997,7434610.0513,347.89468,K__an_st
547940.4719000002,7434443.2535,347.89468,K__an_st
548052.6540000001,7434323.3293,347.89468,K__an_st
548336.2490999997,7434363.3732,347.89468,K__an_st
548907.4906000001,7434741.2289,351.10663,K__an_st
550237.9346000003,7435366.7189,351.10663,K__an_st
550504.8249000004,7435904.9563,343.9841,K__an_st
551310.3036000002,7436208.8594,343.9841,K__an_st
555064.9908999996,7436918.3716,374.03687,K__an_st
556158.3300999999,7439147.2514,355.0149,K__an_st
568985.8459000001,7476587.7512,332.94162,K__an_st
569576.7637999998,7476989.1231,331.11526,K__an_st
570116.4867000002,7477188.1192,331.11526,K__an_st
570756.8020000001,7477386.6301,331.11526,K__an_st
571346.3661000002,7477483.5002,340.93887,K__an_st
572500.7138999999,7477855.5338,342.0189,K__an_st
576400.0,7457766.922560084,330.0194,K__an_st
569231.4770999998,7461217.3387,329.01843,K__an_st
563857.3521999996,7464858.9384,348.8596,K__an_st
562420.9099000003,7467887.1906,334.87814,K__an_st
562628.9523999998,7468342.4326,334.87814,K__an_st
565611.6215000004,7470221.7192,336.1008,K__an_st
567476.9759,7473302.1813,351.92517,K__an_st
568113.0998999998,7476265.1169,339.92023,K__an_st
570490.2326999996,7450685.4035,337.9726,CP__pa_sepg
569756.8262999998,7452257.5671,327.79343,CP__pa_sepg
568246.9217999997,7453239.8491,327.07538,CP__pa_sepg
563802.2137000002,7454999.7117,320.12097,CP__pa_sepg
562928.7719,7455900.1162,317.92438,CP__pa_sepg
563166.6358000003,7456655.2419,318.97485,CP__pa_sepg
563247.3057000004,7456828.7112,318.97485,CP__pa_sepg
563201.6643000003,7457430.0362,318.97485,CP__pa_sepg
562232.2685000002,7458222.3064,323.18063,CP__pa_sepg
557660.6368000004,7459520.2737,319.16916,CP__pa_sepg
554957.3594000004,7460321.9239,315.03125,CP__pa_sepg
553734.6114999996,7461535.2248,314.8896,CP__pa_sepg
551931.2578999996,7462126.0641,306.95728,CP__pa_sepg
551723.4496999998,7462123.3335,306.95728,CP__pa_sepg
554853.3553999998,7462101.4204,314.8896,CP__pa_sepg
556238.7867999999,7464018.6074,329.92636,CP__pa_sepg
556505.9528000001,7466342.9614,325.92154,CP__pa_sepg
558522.3729999997,7467854.5099,326.93423,CP__pa_sepg
553648.6343,7470538.9885,306.9875,CP__pa_sepg
550111.5970999999,7469558.9888,305.05807,CP__pa_sepg
547922.0964000002,7467612.8261,314.93378,CP__pa_sepg
547490.5548,7467397.1601,314.93378,CP__pa_sepg
546096.1664000005,7470049.4398,306.04733,CP__pa_sepg
548448.4171000002,7472886.9138,301.06467,CP__pa_sepg
543941.5241,7483196.4166,286.89612,CP__pa_sepg
534239.2209999999,7491433.3104,282.04337,CP__pa_sepg
527559.0136000002,7498427.747,276.86618,CP__pa_sepg
525369.4255999997,7504000.5591,260.02597,CP__pa_sepg
524003.97589999996,7506821.0636,274.9148,CP__pa_sepg
283161.4148000004,7455979.6432,548.7043,A_FOt_xb_k
284554.6732000001,7454650.6483,539.27594,A_FOt_xb_k
283707.88269999996,7458680.6633,539.75,A_FOt_xb_k
283449.1409999998,7458220.6561,539.75,A_FOt_xb_k
283103.98170000035,7456439.1396,553.04254,A_FOt_xb_k
283075.1832999997,7456180.6462,553.04254,A_FOt_xb_k
283826.5670007398,7539059.19988933,420.,AP___pj_ccx
286137.5245896691,7537635.1775827445,397.,AP___pj_ccx
283876.6761825733,7533386.666472938,409.,AP___pj_ccx
278190.0,7563484.451070614,357.,AP___pj_ccx
290713.3698863415,7577907.120277439,369.,AP___pj_ccx
289050.02030637156,7576775.129567216,351.,AP___pj_ccx
279948.0103843778,7570923.900973109,358.,AP___pj_ccx
279353.4450924428,7565630.914879854,346.,AP___pj_ccx
315493.88228538143,7572440.073774679,328.,AP___pj_ccx
312600.79559728847,7566328.681893745,323.,AP___pj_ccx
309425.9916884126,7570267.135980937,330.,AP___pj_ccx
310902.7685957547,7572876.494690525,320.,AP___pj_ccx
314152.3640873864,7575338.924075046,335.,AP___pj_ccx
315400.63759986527,7575852.991493228,335.,AP___pj_ccx
308044.4665999999,7584531.5763,384.,AP___pj_ccx
310508.3243998575,7582047.901999397,355.,AP___pj_ccx
308307.82628184,7579757.855672062,323.,AP___pj_ccx
309465.3076954589,7576670.738485812,417.,AP___pj_ccx
309300.9422999912,7574909.033399952,318.,AP___pj_ccx
302099.1009900482,7575602.089283925,327.,AP___pj_ccx
304119.50899793144,7577897.102694499,320.,AP___pj_ccx
305436.3176001698,7583002.153886522,336.,AP___pj_ccx
307422.311198294,7584803.300391854,384.,AP___pj_ccx
309609.7357007255,7589159.227642252,352.,AP___pj_ccx
308201.48199485516,7592951.288690071,311.,AP___pj_ccx
303935.3748101787,7589051.086001694,302.,AP___pj_ccx
301257.04697580985,7585005.928276072,310.,AP___pj_ccx
301300.78467376897,7580076.004434362,320.,AP___pj_ccx
297365.7917678496,7582636.795871097,369.,AP___pj_ccx
295204.51943931525,7581366.393185223,307.0767,AP___pj_ccx
295333.59268305806,7581281.2433194965,307.0767,AP___pj_ccx
294063.90676084073,7577377.863652832,313.,AP___pj_ccx
293042.6582632604,7577506.681119902,313.,AP___pj_ccx
294056.9158902747,7580445.465629964,322.,AP___pj_ccx
294249.6729067865,7583089.090318568,298.36996,AP___pj_ccx
295388.1975444419,7586776.477196546,314.,AP___pj_ccx
294371.82627081266,7588594.046812192,344.,AP___pj_ccx
293597.4501039439,7587809.565801346,314.,AP___pj_ccx
283051.41430264135,7501433.479720776,446.,P__MN_s
290535.70648849616,7502702.529732241,447.,P__MN_s
392723.18989999965,7507788.4102,459.8601,P__THc_stq
393090.74010000005,7506793.4301,467.09848,P__THc_stq
393711.5197999999,7505584.7001,460.28403,P__THc_stq
395072.3699000003,7503858.15,442.41583,P__THc_stq
395593.54980000015,7502985.2499,435.38205,P__THc_stq
395894.04009999987,7502554.6701,454.6852,P__THc_stq
390648.9001000002,7511888.0603,458.6011,P__THc_stq
391538.3300000001,7510708.33,470.19034,P__THc_stq
392068.0800000001,7509616.2301,470.19034,P__THc_stq
392474.20999999996,7508663.5199,470.1512,P__THc_stq
392597.7698999997,7508179.4401,470.1512,P__THc_stq
396080.79000000004,7502226.4698,454.6852,P__THc_stq
395404.0099999998,7502473.37,435.38205,P__THc_stq
394364.7198999999,7502484.0899,435.38205,P__THc_stq
393697.7898000004,7501712.4699,451.8387,P__THc_stq
393760.45999999996,7501409.4,439.18732,P__THc_stq
393860.3099999996,7501351.4102,439.18732,P__THc_stq
393886.0701000001,7501270.8599,439.18732,P__THc_stq
393553.07990000024,7500950.78,439.18732,P__THc_stq
393678.6199000003,7500730.2301,439.18732,P__THc_stq
395290.69990000036,7500295.9001,429.6838,P__THc_stq
397716.2999999998,7500219.42,421.05835,P__THc_stq
278190.0,7496272.473972658,461.,P__MN_s
314088.35434816015,7551418.605650722,362.,P__MN_s
317827.0745796975,7529137.574276964,397.,P__MN_s
315639.473710674,7524301.60452021,388.,P__MN_s
309969.5970434468,7506532.420618933,402.09174,P__MN_s
286439.1749833315,7498988.605758532,466.,P__MN_s
278871.18822679075,7496638.110901727,448.,P__MN_s
278190.0,7483936.641666151,504.03207,P__MN_s
283622.2477878514,7485706.366710815,477.,P__MN_s
278455.1073281943,7483894.33370484,504.03207,P__MN_s
278190.0,7488609.920866509,485.,P__MN_s
