X,Y,Z,angle,lsx,lsy,formation,group
298334.70090000005,7687695.742799999,228.86783,152.01785987483737,0.46919631319179905,-0.8830938906408667,A_FOk_b,Fortescue_Group
297827.24010000005,7688266.875150001,228.86783,115.30138228244519,0.9040722392268852,-0.4273796745977582,A_FOk_b,Fortescue_Group
297319.6910000001,7688615.08075,228.86783,163.55986213022769,0.2830134233839699,-0.9591159482484304,A_FOk_b,Fortescue_Group
296910.57759999996,7689154.236,233.27919,99.77649642998203,0.9854776380069485,-0.16980525606778388,A_FOk_b,Fortescue_Group
296543.1489499998,7688941.6859,233.58972,71.68423801181874,0.9493390628350568,0.3142536296933678,A_FOk_b,Fortescue_Group
296247.2159000002,7689016.18915,233.27919,65.45605663058353,0.9096429516080339,0.41539102131584926,A_FOk_b,Fortescue_Group
296116.64289999986,7688348.2851,233.58972,32.54951012544774,0.5380281946048686,0.8429268425019015,A_FOk_b,Fortescue_Group
295903.45079999976,7687543.23825,233.58972,10.008006446261602,0.17378579187261967,0.984783478000726,A_FOk_b,Fortescue_Group
296027.3874499998,7686463.8465,231.80238,25.92451531546434,0.4371866448325371,0.8993708009381165,A_FOk_b,Fortescue_Group
295744.1740000001,7686107.84115,231.80238,8.058540013339778,0.14018480084968069,0.9901253565133737,A_FOk_b,Fortescue_Group
308765.5943,7646551.89045,294.,128.36522962601836,0.7840702611890675,-0.6206720756719344,A_FOt_xb_k,Fortescue_Group
307701.91965000005,7647553.905,279.,155.87967145977476,0.4086543082023626,-0.9126892441503013,A_FOt_xb_k,Fortescue_Group
307132.97095,7648693.30425,265.,142.79353013856968,0.6046890554718541,-0.7964616413817784,A_FOt_xb_k,Fortescue_Group
306125.6948500001,7649685.0901999995,274.,138.02670473002945,0.6687841646904372,-0.7434566167970491,A_FOt_xb_k,Fortescue_Group
304795.29980000015,7651738.045700001,275.,154.21704951128896,0.4349631721529626,-0.9004482433047623,A_FOt_xb_k,Fortescue_Group
303638.2800999996,7653442.34935,251.,132.62673022922237,0.7357812237339929,-0.6772193077582089,A_FOt_xb_k,Fortescue_Group
302997.4903000002,7654651.77045,236.,167.3262520007217,0.2193992071210166,-0.9756351715240023,A_FOt_xb_k,Fortescue_Group
302677.36470000027,7657017.6059,254.,116.40202932467179,-0.89569601141225,0.4446669035808561,A_FOt_xb_k,Fortescue_Group
303363.49494999973,7655933.565850001,236.,160.38598932324055,-0.33568192332605107,0.9419753958316126,A_FOt_xb_k,Fortescue_Group
303931.29064999986,7654195.8549,251.,145.26929408170128,-0.5697200445784294,0.8218388350556041,A_FOt_xb_k,Fortescue_Group
304762.7051499998,7652783.2346,275.,141.01079205281096,-0.6291739991182275,0.7772644844797534,A_FOt_xb_k,Fortescue_Group
305808.9109,7651208.7743999995,272.,151.70888444669427,-0.4739516740228765,0.8805508563909942,A_FOt_xb_k,Fortescue_Group
307302.07645000005,7649208.7544,265.,137.9233306027248,-0.6701244339145602,0.7422487743813999,A_FOt_xb_k,Fortescue_Group
308420.72660000017,7647450.7545,309.,149.7508899224067,-0.5037605598259692,0.863843329755938,A_FOt_xb_k,Fortescue_Group
300276.29480000027,7622450.5045,251.,85.53555244672272,0.9969658262467631,0.0778404862273426,AP___pj_ccx,Hamersley_Group
299571.0455,7621942.5251,251.,57.224121093643795,0.8407945840956558,0.5413542900498834,AP___pj_ccx,Hamersley_Group
299487.4351999997,7621649.18595,276.,115.85443014536223,-0.8999049020839143,0.43608619240391094,AP___pj_ccx,Hamersley_Group
299997.15764999995,7621511.483,276.,128.49966414322523,-0.7826118058993333,0.6225100491293166,AP___pj_ccx,Hamersley_Group
300192.6492999997,7621131.9579,276.,128.69587896034363,-0.7804753763419476,0.6251865217068384,AP___pj_ccx,Hamersley_Group
300967.64749999996,7621143.93605,304.,98.51991865270128,-0.9889644182366027,0.1481532296709654,AP___pj_ccx,Hamersley_Group
301701.4864000003,7620278.606450001,304.,133.7281526756285,-0.7226275888216763,0.6912375625454467,AP___pj_ccx,Hamersley_Group
301923.50055,7619821.81325,282.,141.36633741541112,-0.6243386502089443,0.7811537939837927,AP___pj_ccx,Hamersley_Group
301815.64910000004,7619299.294600001,282.,54.58642876162957,0.8149905627073867,0.5794742295373431,AP___pj_ccx,Hamersley_Group
301462.8477500002,7619538.3164,282.,130.15694167038555,0.7642808805687433,-0.6448835054465777,AP___pj_ccx,Hamersley_Group
301111.96620000014,7619292.26895,282.,12.521097125480596,0.2167990854104882,0.9762162447763179,AP___pj_ccx,Hamersley_Group
300803.3847000003,7619262.63915,282.,125.60769873602337,0.8130225348379155,-0.582232219862256,AP___pj_ccx,Hamersley_Group
300150.00659999996,7619595.369999999,247.,115.80421416237579,0.9002867572806085,-0.4352973175487841,AP___pj_ccx,Hamersley_Group
299729.8848000001,7620415.91915,276.,24.515126687571666,-0.41493346753394506,-0.9098517557933582,AP___pj_ccx,Hamersley_Group
299408.2393,7621228.625399999,276.,106.31421448276454,0.9597356319679565,-0.2809048179207092,AP___pj_ccx,Hamersley_Group
298958.61624999996,7621107.1201,276.,99.25564759856036,0.9869805175010424,-0.1608398522548882,AP___pj_ccx,Hamersley_Group
298315.2083999999,7621419.867450001,245.,101.07499260371759,0.981376598929679,-0.19209365182955931,AP___pj_ccx,Hamersley_Group
298189.23285000026,7621321.5544,245.,167.84658521266707,-0.21053002370204965,0.9775873920627324,AP___pj_ccx,Hamersley_Group
298460.68704999983,7621060.9691,245.,121.22321766397097,-0.8551542726082565,0.5183735815411931,AP___pj_ccx,Hamersley_Group
299017.51970000006,7620530.105,276.,163.51448405702075,-0.2837729512913156,0.9588915017432456,AP___pj_ccx,Hamersley_Group
298463.5471999999,7620635.67575,245.,120.38634996009107,0.8626342012715534,-0.5058282661107315,AP___pj_ccx,Hamersley_Group
298079.6488000001,7620959.793649999,245.,156.6110414889591,0.39697102245849436,-0.9178311431457626,AP___pj_ccx,Hamersley_Group
297957.1534500001,7621790.2884,245.,175.10335048747845,0.08535865966956468,-0.9963502894160342,AP___pj_ccx,Hamersley_Group
298170.9446500004,7622743.0353500005,231.,43.67988676216234,-0.6906285765187092,-0.7232096302564985,AP___pj_ccx,Hamersley_Group
306426.5441766171,7641114.618202482,282.,138.7587404921501,-0.6592311139904901,0.7519403821759126,P__TAa_kt,Officer_Basin
312634.41060000006,7632519.250150001,293.,86.61813801549775,0.9982585524093928,0.058990359733634416,P__TAa_kt,Officer_Basin
312211.1557499999,7632656.49515,293.,143.96995406901735,0.588209420307431,-0.8087086483163117,P__TAa_kt,Officer_Basin
311272.87445,7633026.74045,286.,122.03505552616163,0.847723714637026,-0.5304380299733438,P__TAa_kt,Officer_Basin
310604.2943500001,7633599.4401,286.,120.26346984630342,0.8637170475138273,-0.5039770449474827,P__TAa_kt,Officer_Basin
309405.03965000017,7634740.13515,270.,134.29210498871623,0.7157889643038439,-0.698316660678256,P__TAa_kt,Officer_Basin
308568.5996999997,7635876.58475,254.,153.5047425172206,0.44612373559083734,-0.8949712914627356,P__TAa_kt,Officer_Basin
307921.21460000006,7636991.9508,240.,141.00222027092542,0.6292902753647042,-0.7771703476918139,P__TAa_kt,Officer_Basin
306937.7949999999,7638353.5105,244.,141.0047332329826,0.6292561884862123,-0.7771979472771429,P__TAa_kt,Officer_Basin
306441.7945500002,7639435.10915,240.,38.88779997331412,-0.6277973316074277,-0.7783768434547583,P__TAa_kt,Officer_Basin
306202.58900000015,7639900.1796,240.,54.39491721109382,0.8130491169030764,0.5821950991747764,P__TAa_kt,Officer_Basin
305721.37459999975,7640038.76905,240.,174.9273937062247,0.08841806916416023,-0.9960834528518591,P__TAa_kt,Officer_Basin
306103.2745500002,7640411.76095,240.,179.33485478342902,0.011608713281237632,-0.9999326166177169,P__TAa_kt,Officer_Basin
305013.9838999999,7641751.97875,237.,138.30066915632213,0.6652216346358246,-0.7466459514471646,P__TAa_kt,Officer_Basin
304478.70484999986,7642880.6857,276.,92.5283143041485,-0.9990265438587738,0.044113089504064416,P__TAa_kt,Officer_Basin
304871.5850499999,7642493.1639,276.,108.55133271434268,-0.9480389935074013,0.31815415570046135,P__TAa_kt,Officer_Basin
299931.81784999976,7696830.5135,198.8984,82.73769908488848,0.9919778329758062,0.1264119412263861,P__TAw_ktsv,Officer_Basin
299204.2141,7696490.1406,198.21883,83.51692851572115,0.9936052591421225,0.11290964974312587,P__TAw_ktsv,Officer_Basin
298685.64685000014,7696820.273600001,193.22955,155.46468392490235,0.4152540474006167,-0.9097054886705953,P__TAw_ktsv,Officer_Basin
298389.25534999976,7697340.47475,193.22955,148.77048992129238,0.5184674943262164,-0.8550973379253936,P__TAw_ktsv,Officer_Basin
298125.5449999999,7697920.14175,193.22955,118.21749429834533,0.8811591255930267,-0.4728198339580655,P__TAw_ktsv,Officer_Basin
297766.5045000003,7698456.1926,189.20515,151.9544469705002,0.4701734021261468,-0.8825740603105923,P__TAw_ktsv,Officer_Basin
297850.90480000013,7698760.83565,189.20515,28.511938916497826,-0.4773418720108002,-0.8787176663896229,P__TAw_ktsv,Officer_Basin
297833.9925500001,7699228.7104,189.20515,142.26541553830256,0.6120045213465312,-0.7908542633452785,P__TAw_ktsv,Officer_Basin
297402.7101999996,7699695.8053,189.20515,133.9743719002746,0.719650445390381,-0.6943365440832178,P__TAw_ktsv,Officer_Basin
297186.7885999996,7700004.7024,188.75723,124.00468284616325,0.8289918663440023,-0.559260659742385,P__TAw_ktsv,Officer_Basin
296123.43999999994,7700775.66005,188.75723,131.25656266302192,0.7517642810265722,-0.659431926564525,P__TAw_ktsv,Officer_Basin
295690.4080500002,7700842.677549999,185.00319,68.4986069892284,0.930408657100342,0.366523847508915,P__TAw_ktsv,Officer_Basin
302221.2586000003,7697733.0075,196.92624,101.689369175384,0.979260419507298,-0.20260560403500902,P__TAw_ktsv,Officer_Basin
300989.81740000006,7698201.194499999,194.24474,108.53543047182772,0.948127259560873,-0.31789101855445545,P__TAw_ktsv,Officer_Basin
300415.44894999964,7698621.7589,201.1833,137.9613142827563,0.6696322200849183,-0.7426928637223759,P__TAw_ktsv,Officer_Basin
300031.5084500001,7698991.70095,190.75702,122.50954924123835,0.8433018846839677,-0.5374401653100259,P__TAw_ktsv,Officer_Basin
302923.1729922452,7692110.148929156,210.16461,15.273210496170172,0.26342202780372054,0.9646806908339027,A_FOk_b,Fortescue_Group
302653.90610000025,7691466.1952,210.16461,42.35747243659287,0.6737540863617093,0.7389556354145345,A_FOk_b,Fortescue_Group
301869.7456,7690947.94155,212.89793,76.60749605040002,0.9728061896383892,0.23162063250332102,A_FOk_b,Fortescue_Group
301108.8685499998,7691302.68235,212.89793,152.24141007648853,0.4657471946047206,-0.8849178214488804,A_FOk_b,Fortescue_Group
300691.06625000015,7692060.39945,212.89793,142.9699668965739,0.6022335664530979,-0.7983199430285969,A_FOk_b,Fortescue_Group
300113.2057500002,7692935.93125,230.61938,144.19815732429655,0.5849837591119593,-0.8110450058876147,A_FOk_b,Fortescue_Group
299655.7552,7693648.256349999,230.61938,155.21217250721114,0.4192592153575883,-0.9078665707788449,A_FOk_b,Fortescue_Group
299322.1900999998,7694334.731550001,203.27815,150.0753169756957,0.4988611526425563,-0.8666819199591855,A_FOk_b,Fortescue_Group
298823.96805000026,7695266.39185,206.62381,161.71580711387622,0.3137305106507659,-0.9495120676888786,A_FOk_b,Fortescue_Group
298777.08434999967,7695676.285150001,206.62381,161.5447665426893,0.31656361200981076,-0.948571283326299,A_FOk_b,Fortescue_Group
298395.91039999994,7696657.69045,206.62381,129.47250263751738,0.7719297608630532,-0.6357078293476569,A_FOk_b,Fortescue_Group
297780.48824999994,7697578.44225,193.22955,101.72508491521553,0.9791339335846357,-0.20321599371869872,A_FOk_b,Fortescue_Group
297359.48135,7697684.4847,193.22955,152.49510488589993,0.4618243940815843,-0.886971380051903,A_FOk_b,Fortescue_Group
296562.8916000002,7698635.961,187.91496,26.02005507574963,0.43868572220499236,0.8986405494598406,A_FOk_b,Fortescue_Group
296528.6135999998,7698483.31205,187.91496,89.45656529881094,0.9999550203348826,0.009484582598332429,A_FOk_b,Fortescue_Group
308486.2068253782,7660373.827760318,281.,73.26957597305372,-0.957669771542806,-0.28786908252389626,A_FOh_xs_f,Fortescue_Group
307370.9428582904,7675661.809517901,258.00427,52.296974849709386,-0.7911912439506191,-0.6115688150125641,A_FOh_xs_f,Fortescue_Group
316005.21970000025,7645265.4548,336.,56.94420105424174,0.8381397598018782,0.5454555371790168,A_FOh_xs_f,Fortescue_Group
315401.9596000002,7644703.24045,326.,169.0227485222249,-0.19041923841546754,0.9817028642319799,A_FOh_xs_f,Fortescue_Group
315723.66110000014,7644033.2544,326.,30.339578342146623,0.5051239131976684,0.8630468308938248,A_FOh_xs_f,Fortescue_Group
315411.7351500001,7643673.8547,326.,172.2034249815611,-0.13565634805503832,0.9907559513989155,A_FOh_xs_f,Fortescue_Group
316061.2960000001,7641778.60455,337.,153.1480153169319,-0.4516872015735054,0.8921763681776689,A_FOh_xs_f,Fortescue_Group
318630.9800999998,7637220.53365,391.03265,149.37219529205458,-0.5094590598709274,0.8604948961588504,A_FOh_xs_f,Fortescue_Group
320772.1107000001,7633155.8451000005,371.96063,146.9147181116664,-0.5458867502269771,0.8378589713827918,A_FOh_xs_f,Fortescue_Group
322261.6200000001,7630817.134199999,409.0665,152.49814817004656,-0.46177728165398635,0.8869959087550826,A_FOh_xs_f,Fortescue_Group
323581.61999999965,7629200.660800001,358.95383,136.67714261651696,-0.6861086335351754,0.7274991017097509,A_FOh_xs_f,Fortescue_Group
324817.8602499999,7628062.995100001,343.0147,139.02749784042635,-0.6556967473009375,0.7550243542952577,A_FOh_xs_f,Fortescue_Group
306724.14234999986,7684058.503149999,226.6844,44.40214865960405,0.6996901335932245,0.714446440926327,A_FOh_xs_f,Fortescue_Group
306567.1863000002,7683606.20255,240.17912,7.125026147701119,0.12403490428986988,0.9922778555010702,A_FOh_xs_f,Fortescue_Group
306709.79705000017,7682569.298450001,233.77585,174.80559771732925,-0.0905352832558838,0.9958932485391077,A_FOh_xs_f,Fortescue_Group
306610.77650000015,7682208.207599999,244.29228,53.350710424797796,0.8023042665740833,0.596915290336093,A_FOh_xs_f,Fortescue_Group
306098.82704999996,7682084.33005,244.29228,98.22605589729883,0.9897112664586507,-0.1430790307655647,A_FOh_xs_f,Fortescue_Group
305913.00699999975,7681944.3585,244.29228,32.533128310751216,0.5377871658365568,0.8430806392400929,A_FOh_xs_f,Fortescue_Group
305556.58445000043,7681817.87935,244.29228,99.70104066370692,0.9857004086523001,-0.16850728287729466,A_FOh_xs_f,Fortescue_Group
312305.18074280594,7669222.105324151,271.,154.36888008702002,-0.4325755108213068,0.9015977082034345,A_FOh_xs_f,Fortescue_Group
317864.0838931978,7659603.720722165,277.0658,157.79652840103697,-0.3778968853941148,0.9258476894227405,A_FOh_xs_f,Fortescue_Group
313473.94020000007,7630917.04555,303.,179.3372870214987,-0.011566265568745378,0.9999331085131611,A_HAc_kds,Hamersley_Group
332448.04964999994,7626378.91925,323.20514,172.4122674823719,0.13204416009170236,-0.9912438346772587,P__TAw_ktsv,Officer_Basin
331552.8541000001,7629674.35695,312.6636,154.59227396273468,0.42905693955951885,-0.9032774449834445,P__TAw_ktsv,Officer_Basin
330861.39015000034,7631758.07045,305.1472,2.638412291844361e-05,-4.604898152229781e-07,-0.999999999999894,P__TAw_ktsv,Officer_Basin
330553.054,7634438.94685,293.85507,0.36800805145330173,-0.00642290800938508,-0.9999793729136132,P__TAw_ktsv,Officer_Basin
329695.0164000001,7641092.8478999995,289.7469,169.56252547767593,0.18116241525110127,-0.983453191209621,P__TAw_ktsv,Officer_Basin
328567.82070000004,7646454.61765,277.6784,167.9977022885946,0.20795091694118303,-0.9781392621418082,P__TAw_ktsv,Officer_Basin
289976.88482336514,7700005.105096162,211.99884,177.7973718506479,-0.03843364509662661,0.9992611545159685,AP___pj_ccx,Hamersley_Group
290979.0882651423,7698255.253282322,204.00087,164.35753185145504,-0.2696336514604583,0.9629629764430718,AP___pj_ccx,Hamersley_Group
291687.42776373215,7696679.297470287,216.99759,2.300085257293823,0.04013327935424728,0.9991943353964103,AP___pj_ccx,Hamersley_Group
328226.56685000006,7667226.912799999,242.4267,140.90172147417144,0.6306524905278985,-0.7760653556183004,P__LA_xs_k,Lamil_Group_of_Yeneena_Basin
326505.10895000026,7671889.5958,241.50696,169.18611830359046,0.18761929892377835,-0.9822418229088751,P__LA_xs_k,Lamil_Group_of_Yeneena_Basin
325376.5697499998,7675304.9118,238.71736,157.47942636669845,0.38301515216935395,-0.9237420598893864,P__LA_xs_k,Lamil_Group_of_Yeneena_Basin
325386.03040000005,7677703.6733,234.14445,21.733823506531735,-0.37029518908960785,-0.9289141364717687,P__LA_xs_k,Lamil_Group_of_Yeneena_Basin
325204.71655,7680033.70615,233.06519,168.69013415733767,0.1961149947849141,-0.9805809037608846,P__LA_xs_k,Lamil_Group_of_Yeneena_Basin
324840.91379999975,7680929.98405,233.06519,157.38012650962725,0.3846155222386036,-0.9230768657339032,P__LA_xs_k,Lamil_Group_of_Yeneena_Basin
324460.5745000001,7682176.8355,234.58887,167.47117870344226,0.21693068931650666,-0.9761870087399572,P__LA_xs_k,Lamil_Group_of_Yeneena_Basin
324054.43830000004,7683299.33255,229.99614,158.38522538811804,0.3683642978356845,-0.9296815283095728,P__LA_xs_k,Lamil_Group_of_Yeneena_Basin
323472.41614999995,7684817.22525,234.10225,157.93207417268573,0.37570553356484976,-0.9267390959966844,P__LA_xs_k,Lamil_Group_of_Yeneena_Basin
290612.3565149955,7679385.348780684,216.00084,116.13677535268465,-0.8977450154077913,0.44051547908156924,A_FOj_xs_b,Fortescue_Group
291116.72580000013,7678878.09265,229.81491,162.09496387845144,-0.3074402588129891,0.9515673845088441,A_FOj_xs_b,Fortescue_Group
292072.4317572379,7676857.830393443,227.0372,94.07198828804047,-0.9974756185831058,0.0710097903971735,A_FOj_xs_b,Fortescue_Group
292168.2851999998,7676658.72645,227.0372,56.632891298927085,0.8351637354636325,0.5500013954222587,A_FOj_xs_b,Fortescue_Group
326336.16489999974,7603270.6974,344.,170.85731713422012,-0.15889360367577418,0.9872957118872369,A_FOk_b,Fortescue_Group
326280.66159999976,7602950.14845,347.,94.03548846544552,0.9975206524055952,-0.07037434208797821,A_FOk_b,Fortescue_Group
325546.7256499999,7603978.8367,344.,154.0554452574084,0.4375011766064208,-0.8992178381615866,A_FOk_b,Fortescue_Group
324545.40650000004,7605705.319399999,335.,149.0254899428431,0.5146566844263856,-0.8573963477734435,A_FOk_b,Fortescue_Group
324091.50474999985,7607601.910499999,339.,169.02534891025013,0.19037468330809476,-0.9817115054614276,A_FOk_b,Fortescue_Group
323385.9957000003,7609251.755,335.,142.3777012627686,0.6104534660265081,-0.792052123168812,A_FOk_b,Fortescue_Group
303317.20050000027,7675629.92385,278.9446,106.06135354993201,0.9609659864811301,-0.27666653723634255,A_FOk_b,Fortescue_Group
302944.80979999993,7676073.1899999995,278.9446,122.44476784480725,0.843909001533847,-0.536486343843108,A_FOk_b,Fortescue_Group
